trial,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received
3,100,200,4,86,-38.3442,38.4816,86,21.7644,86,21.7644,1,1,9
3,100,200,4,87,-35.2716,117.116,18,10.3697,18,10.3697,1,1,6
3,100,200,4,88,-38.9991,56.6544,86,11.9026,86,11.9026,1,1,8
3,100,200,4,89,76.9198,171.509,61,2.61544,61,2.61544,1,1,7
3,100,200,4,90,13.3839,74.4632,28,22.6799,28,22.6799,1,1,7
3,100,200,4,91,19.5536,96.902,84,19.633,84,19.633,1,1,8
3,100,200,4,92,-85.1244,62.9012,90,8.99385,90,8.99385,1,1,6
3,100,200,4,93,87.7098,-174.605,91,2.36132,91,2.36132,1,1,5
3,100,200,4,94,11.5278,144.88,54,8.83456,54,8.83456,1,1,8
3,100,200,4,95,36.3506,90.9656,84,11.9943,84,11.9943,1,1,9
3,100,200,4,96,-31.6476,5.58925,58,16.679,58,16.679,1,1,6
3,100,200,4,97,51.2089,-20.9437,14,6.59913,14,6.59913,1,1,3
3,100,200,4,98,71.3862,-140.312,68,3.96763,68,3.96763,1,1,4
3,100,200,4,99,34.4577,-167.068,72,10.7119,72,10.7119,1,1,5
3,100,200,4,100,88.4568,37.4509,91,3.32625,91,3.32625,1,1,5
3,100,200,4,101,-14.1208,-79.7746,29,3.48177,29,3.48177,1,1,7
3,100,200,4,102,-52.0338,81.2152,86,10.9174,86,10.9174,1,1,7
3,100,200,4,103,-71.3294,-2.06578,3,10.1246,3,10.1246,1,1,3
3,100,200,4,104,-21.0652,-168.819,1,22.5548,1,22.5548,1,1,2
3,100,200,4,105,-5.27831,164.637,50,9.37249,50,9.37249,1,1,8
3,100,200,4,106,42.822,-151.449,17,7.77317,17,7.77317,1,1,3
3,100,200,4,107,40.7696,95.3952,84,8.76881,84,8.76881,1,1,8
3,100,200,4,108,45.7259,76.9588,33,10.0658,33,10.0658,1,1,6
3,100,200,4,109,50.3951,-65.4925,51,5.31271,51,5.31271,1,1,8
3,100,200,4,110,20.9194,-6.50854,22,17.9717,22,17.9717,1,1,8
3,100,200,4,111,-77.2634,158.544,4,6.74982,4,6.74982,1,1,4
3,100,200,4,112,89.5404,127.891,91,3.23443,91,3.23443,1,1,6
3,100,200,4,113,-21.2,141.853,50,24.1377,50,24.1377,1,1,8
3,100,200,4,114,83.7893,-153.485,91,5.95347,91,5.95347,1,1,5
3,100,200,4,115,77.3927,164.492,61,3.6057,61,3.6057,1,1,7
3,100,200,4,116,31.9832,-53.4561,51,22.3926,51,22.3926,1,1,6
3,100,200,4,117,-47.6411,139.899,79,5.7984,79,5.7984,1,1,8
3,100,200,4,118,-76.1205,-57.941,37,5.74489,37,5.74489,1,1,4
3,100,200,4,119,-21.0835,-14.3713,8,4.78176,8,4.78176,1,1,5
3,100,200,4,120,-23.3801,127.276,18,19.99,18,19.99,1,1,7
3,100,200,4,121,-14.867,-141.116,39,24.0399,39,24.0399,1,1,3
3,100,200,4,122,77.9135,-128.195,68,3.27996,68,3.27996,1,1,3
3,100,200,4,123,67.1394,67.2789,75,5.31878,75,5.31878,1,1,6
3,100,200,4,124,64.382,55.0691,49,2.92256,49,2.92256,1,1,5
3,100,200,4,125,-89.1068,-9.397,12,7.78905,12,7.78905,1,1,5
3,100,200,4,126,-65.7197,-152.74,97,7.1087,97,7.1087,1,1,8
3,100,200,4,127,-15.4266,-132.359,47,23.6507,47,23.6507,1,1,5
3,100,200,4,128,77.5752,106.747,85,4.40766,85,4.40766,1,1,4
3,100,200,4,129,-85.2528,142.729,4,8.47712,4,8.47712,1,1,4
3,100,200,4,130,66.6311,164.28,61,8.11469,61,8.11469,1,1,7
3,100,200,4,131,63.6107,17.2286,93,9.35689,93,9.35689,1,1,4
3,100,200,4,132,-34.5882,-148.061,39,7.3921,39,7.3921,1,1,5
3,100,200,4,133,-11.4364,-41.4173,95,14.9247,95,14.9247,1,1,7
3,100,200,4,134,-13.001,114.96,18,19.1212,18,19.1212,1,1,6
3,100,200,4,135,62.1057,107.238,75,12.9356,75,12.9356,1,1,7
3,100,200,4,136,31.1183,-85.5225,89,10.2648,89,10.2648,1,1,6
3,100,200,4,137,73.0607,38.0636,31,8.77616,31,8.77616,1,1,3
3,100,200,4,138,-16.8586,100.4,18,14.507,18,14.507,1,1,6
3,100,200,4,139,-37.3288,-84.9531,43,13.0662,43,13.0662,1,1,9
3,100,200,4,140,-12.2653,-72.8712,29,7.74821,29,7.74821,1,1,8
3,100,200,4,141,42.8249,24.0299,7,10.681,7,10.681,1,1,2
3,100,200,4,142,-22.8059,-125.203,56,19.7268,56,19.7268,1,1,6
3,100,200,4,143,35.8355,-70.4614,89,9.70249,89,9.70249,1,1,6
3,100,200,4,144,80.7717,81.1655,31,6.30132,31,6.30132,1,1,3
3,100,200,4,145,-53.8662,114.806,78,5.0286,78,5.0286,1,1,6
3,100,200,4,146,32.7226,-160.511,72,8.98802,72,8.98802,1,1,5
3,100,200,4,147,-23.9829,176.269,6,8.30684,6,8.30684,1,1,6
3,100,200,4,148,-64.286,109.162,76,4.81491,76,4.81491,1,1,5
3,100,200,4,149,-22.5742,25.4261,67,21.2692,67,21.2692,1,1,7
3,100,200,4,150,22.0609,-100.937,9,24.1766,9,24.1766,1,1,4
3,100,200,4,151,-23.6681,-73.6417,29,14.5478,29,14.5478,1,1,9
3,100,200,4,152,-3.2297,-81.2147,29,7.53231,29,7.53231,1,1,5
3,100,200,4,153,72.2109,139.823,61,9.54071,61,9.54071,1,1,6
3,100,200,4,154,-80.4072,-110.236,5,3.62619,5,3.62619,1,1,4
3,100,200,4,155,-62.5649,-5.345,98,9.88656,98,9.88656,1,1,5
3,100,200,4,156,-1.55346,140.52,99,8.37919,99,8.37919,1,1,8
3,100,200,4,157,-80.6576,131.281,4,3.63153,4,3.63153,1,1,4
3,100,200,4,158,-82.3417,90.356,11,8.11092,11,8.11092,1,1,5
3,100,200,4,159,-59.59,176.86,60,0.776479,60,0.776479,1,1,6
3,100,200,4,160,-4.23927,-46.9124,95,6.59029,95,6.59029,1,1,8
3,100,200,4,161,55.8329,-123.033,27,18.4452,27,18.4452,1,1,4
3,100,200,4,162,-13.7117,-116.3,56,9.31435,56,9.31435,1,1,6
3,100,200,4,163,-63.3822,24.0045,63,9.75249,63,9.75249,1,1,5
3,100,200,4,164,86.4308,8.0874,91,5.24888,91,5.24888,1,1,5
3,100,200,4,165,-65.2847,36.9834,63,3.87326,63,3.87326,1,1,5
3,100,200,4,166,43.5753,2.09439,40,3.91618,40,3.91618,1,1,3
3,100,200,4,167,71.6709,-99.3089,13,6.5902,13,6.5902,1,1,2
3,100,200,4,168,50.4398,107.764,84,12.9842,84,12.9842,1,1,8
3,100,200,4,169,-69.7427,120.065,4,7.68918,4,7.68918,1,1,4
3,100,200,4,170,88.7639,-84.6153,91,0.450529,91,0.450529,1,1,4
3,100,200,4,171,-32.6398,-5.57901,83,9.75539,83,9.75539,1,1,6
3,100,200,4,172,-62.0476,-46.5948,37,9.18107,37,9.18107,1,1,4
3,100,200,4,173,-27.1488,-108.778,57,13.204,57,13.204,1,1,8
3,100,200,4,174,-68.1194,6.52235,90,11.8612,90,11.8612,1,1,4
3,100,200,4,175,-55.9592,35.2827,63,10.3215,63,10.3215,1,1,6
3,100,200,4,176,69.805,179.747,61,5.07777,61,5.07777,1,1,6
3,100,200,4,177,46.1247,-67.8135,51,4.3783,51,4.3783,1,1,7
3,100,200,4,178,-58.2762,145.485,79,10.0522,79,10.0522,1,1,7
3,100,200,4,179,68.0955,-123.691,68,7.81916,68,7.81916,1,1,4
3,100,200,4,180,-13.2137,-174.378,1,18.3964,1,18.3964,1,1,2
3,100,200,4,181,46.6463,-119.277,17,16.7625,17,16.7625,1,1,3
3,100,200,4,182,3.85799,56.6344,67,23.8965,67,23.8965,1,1,8
3,100,200,4,183,-19.2929,-71.4043,29,12.3472,29,12.3472,1,1,8
3,100,200,4,184,-7.80099,1.9287,8,15.8334,8,15.8334,1,1,6
3,100,200,4,185,-65.6695,-18.0741,98,7.139,98,7.139,1,1,4
3,100,200,4,186,48.6567,-16.6186,71,4.77958,71,4.77958,1,1,5
3,100,200,4,187,78.1734,153.218,61,5.93119,61,5.93119,1,1,6
3,100,200,4,188,58.3933,-77.9507,27,8.67723,27,8.67723,1,1,3
3,100,200,4,189,-67.7801,160.548,60,10.4862,60,10.4862,1,1,5
3,100,200,4,190,54.2858,-67.4786,51,6.72788,51,6.72788,1,1,6
3,100,200,4,191,7.91526,68.1816,28,21.4151,28,21.4151,1,1,7
3,100,200,4,192,-33.8655,-71.9201,26,17.3864,26,17.3864,1,1,8
3,100,200,4,193,-89.8159,-4.28346,12,7.90813,12,7.90813,1,1,5
3,100,200,4,194,-53.2175,136.559,87,6.72148,87,6.72148,1,1,9
3,100,200,4,195,26.0129,47.1376,77,12.8224,77,12.8224,1,1,5
3,100,200,4,196,71.0903,-34.6815,14,14.3463,14,14.3463,1,1,4
3,100,200,4,197,53.9303,-30.1033,14,4.5223,14,4.5223,1,1,3
3,100,200,4,198,-79.0236,-110.725,5,4.76169,5,4.76169,1,1,4
3,100,200,4,199,39.2462,6.35091,40,9.26811,40,9.26811,1,1,4
4,100,200,4,0,53.8508,34.0387,6,7.64894,6,7.64894,1,1,3
4,100,200,4,1,40.2948,138.529,59,10.0382,59,10.0382,1,1,2
4,100,200,4,2,10.2613,151.856,73,13.0027,73,13.0027,1,1,3
4,100,200,4,3,-36.714,-63.096,82,2.99217,82,2.99217,1,1,11
4,100,200,4,4,41.2493,37.2001,14,5.80726,14,5.80726,1,1,5
4,100,200,4,5,69.5327,130.875,17,13.968,17,13.968,1,1,4
4,100,200,4,6,40.9578,-4.181,11,10.9759,11,10.9759,1,1,4
4,100,200,4,7,67.7095,-161.037,75,10.8566,75,10.8566,1,1,9
4,100,200,4,8,-88.2302,-77.4646,48,0.916659,48,0.916659,1,1,11
4,100,200,4,9,86.0072,21.4063,1,3.38705,1,3.38705,1,1,2
4,100,200,4,10,21.9141,-102.528,25,2.57871,25,2.57871,1,1,6
4,100,200,4,11,-54.0628,104.406,42,7.45201,42,7.45201,1,1,5
4,100,200,4,12,83.8481,173.05,69,5.91891,69,5.91891,1,1,4
4,100,200,4,13,-45.7839,-161.959,90,25.0187,90,25.0187,1,1,5
4,100,200,4,14,-40.8937,120.626,42,11.6879,42,11.6879,1,1,3
4,100,200,4,15,20.6961,-154.086,55,7.55268,55,7.55268,1,1,7
4,100,200,4,16,-12.6679,-58.0183,94,21.6122,94,21.6122,1,1,9
4,100,200,4,17,82.2217,175.187,69,7.6959,69,7.6959,1,1,5
4,100,200,4,18,-43.0812,-88.9845,44,16.223,44,16.223,1,1,6
4,100,200,4,19,-33.9545,176.336,39,20.9827,39,20.9827,1,1,3
4,100,200,4,20,64.1078,-108.844,76,4.00455,76,4.00455,1,1,6
4,100,200,4,21,63.6056,30.1311,57,2.3724,57,2.3724,1,1,4
4,100,200,4,22,33.4877,82.6302,88,25.7938,88,25.7938,1,1,4
4,100,200,4,23,24.5468,70.5149,51,30.2978,51,30.2978,1,1,5
4,100,200,4,24,-87.4172,41.108,54,2.63842,54,2.63842,1,1,9
4,100,200,4,25,-44.0394,48.9938,95,3.39212,95,3.39212,1,1,6
4,100,200,4,26,59.29,-16.2043,45,1.66592,45,1.66592,1,1,5
4,100,200,4,27,-13.3003,106.276,72,18.3996,72,18.3996,1,1,5
4,100,200,4,28,-11.5772,61.8316,53,24.9827,53,24.9827,1,1,5
4,100,200,4,29,62.1589,75.0583,37,1.43214,37,1.43214,1,1,6
4,100,200,4,30,1.22858,-14.29,84,17.4765,84,17.4765,1,1,7
4,100,200,4,31,50.4862,157.121,20,9.01324,20,9.01324,1,1,2
4,100,200,4,32,53.8459,85.416,37,9.06637,37,9.06637,1,1,4
4,100,200,4,33,76.1542,-158.471,71,6.32224,71,6.32224,1,1,5
4,100,200,4,34,88.2157,-95.6007,69,5.12948,69,5.12948,1,1,3
4,100,200,4,35,-81.0673,124.647,40,2.32895,40,2.32895,1,1,4
4,100,200,4,36,-12.2222,145.077,93,8.80412,93,8.80412,1,1,4
4,100,200,4,37,-12.6109,-137.469,3,7.98511,3,7.98511,1,1,3
4,100,200,4,38,23.8534,-156.128,32,8.7994,32,8.7994,1,1,6
4,100,200,4,39,56.523,52.8723,6,5.62961,6,5.62961,1,1,3
4,100,200,4,40,32.49,-155.033,64,6.06711,64,6.06711,1,1,7
4,100,200,4,41,-39.067,3.55991,92,8.31586,92,8.31586,1,1,6
4,100,200,4,42,4.38151,75.2655,56,32.4021,56,32.4021,1,1,6
4,100,200,4,43,-35.0819,165.609,2,17.2129,2,17.2129,1,1,2
4,100,200,4,44,-21.4514,-125.846,3,6.8151,3,6.8151,1,1,3
4,100,200,4,45,30.3335,139.554,73,10.9938,73,10.9938,1,1,2
4,100,200,4,46,19.932,-18.3605,24,10.3448,24,10.3448,1,1,6
4,100,200,4,47,58.3379,-32.4444,67,7.59215,67,7.59215,1,1,5
4,100,200,4,48,-56.4723,88.9842,96,3.30464,96,3.30464,1,1,7
4,100,200,4,49,-5.45757,-116.513,81,14.9893,81,14.9893,1,1,5
4,100,200,4,50,86.6918,6.95029,1,2.94801,1,2.94801,1,1,2
4,100,200,4,51,-85.933,-31.0608,48,2.56627,48,2.56627,1,1,10
4,100,200,4,52,-13.9866,-17.0877,84,22.0528,84,22.0528,1,1,7
4,100,200,4,53,5.73515,-160.266,32,12.1356,32,12.1356,1,1,5
4,100,200,4,54,3.39209,-55.4837,94,6.40134,94,6.40134,1,1,7
4,100,200,4,55,36.303,-108.236,25,14.2253,25,14.2253,1,1,5
4,100,200,4,56,-15.2582,174.472,50,13.2892,50,13.2892,1,1,4
4,100,200,4,57,37.662,158.247,59,5.49741,59,5.49741,1,1,4
4,100,200,4,58,34.8688,-174.84,64,14.2902,64,14.2902,1,1,7
4,100,200,4,59,71.9276,-153.165,71,10.7765,71,10.7765,1,1,6
4,100,200,4,60,-60.3429,24.5223,31,6.28807,31,6.28807,1,1,4
4,100,200,4,61,83.1945,99.1781,69,6.48944,69,6.48944,1,1,5
4,100,200,4,62,-86.9191,103.065,54,6.20727,54,6.20727,1,1,6
4,100,200,4,63,-56.6331,-106.783,43,12.7647,43,12.7647,1,1,5
4,100,200,4,64,6.0245,55.8186,51,13.1811,51,13.1811,1,1,5
4,100,200,4,65,-21.6479,5.43248,92,10.0394,92,10.0394,1,1,7
4,100,200,4,66,-58.6156,-35.1618,87,4.6023,87,4.6023,1,1,9
4,100,200,4,67,77.1858,34.7957,28,5.46097,28,5.46097,1,1,4
4,100,200,4,68,63.8752,-14.158,45,3.85953,45,3.85953,1,1,5
4,100,200,4,69,27.2647,-45.4654,27,2.08855,27,2.08855,1,1,7
4,100,200,4,70,55.1791,-52.8647,67,4.21733,67,4.21733,1,1,5
4,100,200,4,71,13.1494,-100.158,25,10.3808,25,10.3808,1,1,6
4,100,200,4,72,-29.1963,-78.3773,44,7.99823,44,7.99823,1,1,6
4,100,200,4,73,-60.9558,-168.655,90,15.7193,90,15.7193,1,1,7
4,100,200,4,74,-36.6085,-158.056,3,28.4378,3,28.4378,1,1,3
4,100,200,4,75,-70.9102,-13.9029,63,8.46196,63,8.46196,1,1,7
4,100,200,4,76,23.233,-155.431,32,8.87648,32,8.87648,1,1,6
4,100,200,4,77,-47.3624,52.6277,95,1.46689,95,1.46689,1,1,5
4,100,200,4,78,63.8167,-27.9911,45,7.89559,45,7.89559,1,1,5
4,100,200,4,79,62.9224,-40.3175,67,6.12988,67,6.12988,1,1,5
4,100,200,4,80,-76.0862,-97.451,98,5.81639,98,5.81639,1,1,8
4,100,200,4,81,72.5575,-89.4036,65,5.46666,65,5.46666,1,1,4
4,100,200,4,82,23.6936,119.487,0,13.6456,0,13.6456,1,1,1
4,100,200,4,83,62.6961,-4.8624,45,4.82134,45,4.82134,1,1,5
4,100,200,4,84,-37.3357,-0.0784912,92,8.70255,92,8.70255,1,1,6
4,100,200,4,85,64.8361,-144.313,68,8.03857,68,8.03857,1,1,7
4,100,200,4,86,63.5284,-24.0291,45,6.1734,45,6.1734,1,1,5
4,100,200,4,87,-32.2356,-111.336,34,7.95974,34,7.95974,1,1,4
4,100,200,4,88,38.7968,-6.38286,11,11.052,11,11.052,1,1,4
4,100,200,4,89,-49.9955,-175.623,90,26.6377,90,26.6377,1,1,6
4,100,200,4,90,7.7804,-61.8113,94,3.28046,94,3.28046,1,1,6
4,100,200,4,91,-4.76312,-117.973,81,13.3845,81,13.3845,1,1,5
4,100,200,4,92,-18.6213,75.7489,56,13.8407,56,13.8407,1,1,5
4,100,200,4,93,57.3272,-89.6091,76,13.5753,76,13.5753,1,1,4
4,100,200,4,94,-66.1211,60.4993,29,3.71035,29,3.71035,1,1,4
4,100,200,4,95,25.0367,-104.415,25,2.83563,25,2.83563,1,1,5
4,100,200,4,96,71.5241,15.1883,28,7.33928,28,7.33928,1,1,3
4,100,200,4,97,-6.9091,10.4354,84,8.57237,84,8.57237,1,1,6
4,100,200,4,98,-22.6625,-68.4261,82,17.2637,82,17.2637,1,1,7
4,100,200,4,99,-87.2135,60.0036,54,3.51805,54,3.51805,1,1,10
4,100,200,4,100,55.7477,135.245,20,15.7406,20,15.7406,1,1,2
4,100,200,4,101,47.8453,58.5523,6,14.4917,6,14.4917,1,1,3
4,100,200,4,102,-34.3919,-148.781,3,20.9658,3,20.9658,1,1,3
4,100,200,4,103,63.6082,-171.19,75,7.1615,75,7.1615,1,1,10
4,100,200,4,104,12.4182,-152.774,55,4.379,55,4.379,1,1,7
4,100,200,4,105,-83.4067,-139.603,35,2.82907,35,2.82907,1,1,7
4,100,200,4,106,-17.2929,3.66028,84,13.8397,84,13.8397,1,1,6
4,100,200,4,107,-38.788,108.172,72,7.52908,72,7.52908,1,1,5
4,100,200,4,108,-50.2954,-142.922,90,16.0341,90,16.0341,1,1,6
4,100,200,4,109,-80.7188,-52.8329,66,5.89861,66,5.89861,1,1,11
4,100,200,4,110,48.7888,68.6358,37,12.4348,37,12.4348,1,1,3
4,100,200,4,111,11.3763,60.6259,51,17.4378,51,17.4378,1,1,5
4,100,200,4,112,-48.0879,-171.066,90,26.3616,90,26.3616,1,1,6
4,100,200,4,113,-54.4694,38.4991,95,10.434,95,10.434,1,1,5
4,100,200,4,114,-29.7459,-103.366,34,12.4803,34,12.4803,1,1,5
4,100,200,4,115,-40.7486,-127.996,34,17.6096,34,17.6096,1,1,4
4,100,200,4,116,-74.0602,-165.807,90,13.3297,90,13.3297,1,1,7
4,100,200,4,117,55.278,-36.9042,67,5.92808,67,5.92808,1,1,5
4,100,200,4,118,-67.2937,57.7724,29,3.80432,29,3.80432,1,1,4
4,100,200,4,119,-14.0472,70.249,56,20.7821,56,20.7821,1,1,6
4,100,200,4,120,42.499,-14.9079,11,4.1651,11,4.1651,1,1,4
4,100,200,4,121,55.3231,-129.588,68,7.15113,68,7.15113,1,1,5
4,100,200,4,122,84.3762,-146.93,71,3.01617,71,3.01617,1,1,4
4,100,200,4,123,79.2919,-111.838,65,6.81477,65,6.81477,1,1,4
4,100,200,4,124,-54.9257,177.146,39,7.67429,39,7.67429,1,1,4
4,100,200,4,125,7.6644,167.726,22,6.69929,22,6.69929,1,1,2
4,100,200,4,126,32.891,-141.919,7,10.9536,7,10.9536,1,1,4
4,100,200,4,127,24.176,149.606,73,7.90917,73,7.90917,1,1,5
4,100,200,4,128,-66.4922,119.413,80,7.20727,80,7.20727,1,1,6
4,100,200,4,129,4.05266,-12.4761,84,16.806,84,16.806,1,1,8
4,100,200,4,130,-81.9762,106.608,40,3.56115,40,3.56115,1,1,5
4,100,200,4,131,19.7638,-132.073,9,4.30862,9,4.30862,1,1,5
4,100,200,4,132,60.4007,-29.9164,45,8.28171,45,8.28171,1,1,4
4,100,200,4,133,5.51149,166.214,22,9.29365,22,9.29365,1,1,3
4,100,200,4,134,-76.072,162.929,86,1.73743,86,1.73743,1,1,4
4,100,200,4,135,28.2315,112.854,0,14.2001,0,14.2001,1,1,1
4,100,200,4,136,-15.9896,-12.8907,84,19.6802,84,19.6802,1,1,5
4,100,200,4,137,81.6331,-43.2268,49,0.475621,49,0.475621,1,1,3
4,100,200,4,138,10.0897,141.85,73,9.62486,73,9.62486,1,1,3
4,100,200,4,139,12.4674,90.328,56,37.5962,56,37.5962,1,1,2
4,100,200,4,140,69.4981,-139.736,68,8.80154,68,8.80154,1,1,5
4,100,200,4,141,39.0271,24.7782,14,7.37144,14,7.37144,1,1,5
4,100,200,4,142,-50.8275,-53.5938,82,13.3272,82,13.3272,1,1,8
4,100,200,4,143,-2.80783,-54.6394,94,12.424,94,12.424,1,1,7
4,100,200,4,144,-57.0902,-177.51,90,21.9842,90,21.9842,1,1,7
4,100,200,4,145,56.4423,-98.1328,76,12.4589,76,12.4589,1,1,7
4,100,200,4,146,54.5489,-27.5879,97,8.0948,97,8.0948,1,1,5
4,100,200,4,147,-25.1028,49.8992,53,7.36521,53,7.36521,1,1,6
4,100,200,4,148,61.2479,140.817,20,11.8098,20,11.8098,1,1,4
4,100,200,4,149,18.0566,150.352,73,7.5279,73,7.5279,1,1,4
4,100,200,4,150,61.873,-87.4238,19,10.2102,19,10.2102,1,1,3
4,100,200,4,151,41.6029,-88.2332,74,20.9314,74,20.9314,1,1,7
4,100,200,4,152,39.8427,66.4719,37,21.5313,37,21.5313,1,1,3
4,100,200,4,153,24.27,-80.135,10,14.1366,10,14.1366,1,1,5
4,100,200,4,154,14.1609,-106.525,25,8.23818,25,8.23818,1,1,6
4,100,200,4,155,-84.9035,-12.682,54,2.09849,54,2.09849,1,1,10
4,100,200,4,156,-33.1307,88.2472,33,7.15504,33,7.15504,1,1,4
4,100,200,4,157,-83.9519,12.0836,54,1.56914,54,1.56914,1,1,11
4,100,200,4,158,-72.6733,6.4805,63,2.78433,63,2.78433,1,1,5
4,100,200,4,159,68.7221,-79.527,19,4.28531,19,4.28531,1,1,3
4,100,200,4,160,4.48507,70.3288,51,27.5957,51,27.5957,1,1,7
4,100,200,4,161,1.1701,-61.9321,94,8.40168,94,8.40168,1,1,6
4,100,200,4,162,-68.6295,132.135,80,6.5509,80,6.5509,1,1,5
4,100,200,4,163,83.9835,165.237,69,5.60798,69,5.60798,1,1,4
4,100,200,4,164,46.476,24.0803,14,5.06628,14,5.06628,1,1,5
4,100,200,4,165,67.7942,36.6981,57,7.02257,57,7.02257,1,1,4
4,100,200,4,166,58.3282,38.7942,6,2.73571,6,2.73571,1,1,3
4,100,200,4,167,64.2325,16.342,57,4.33594,57,4.33594,1,1,4
4,100,200,4,168,-37.367,-2.99503,92,10.6222,92,10.6222,1,1,7
4,100,200,4,169,58.1035,133.588,20,15.8568,20,15.8568,1,1,2
4,100,200,4,170,35.24,126.4,0,0.712713,0,0.712713,1,1,1
4,100,200,4,171,-29.5471,-175.781,3,40.6294,3,40.6294,1,1,3
4,100,200,4,172,17.3236,-46.998,27,11.7114,27,11.7114,1,1,6
4,100,200,4,173,8.15111,69.3006,51,26.0308,51,26.0308,1,1,7
4,100,200,4,174,69.7413,-26.2535,77,6.64258,77,6.64258,1,1,5
4,100,200,4,175,84.8868,-31.5473,1,2.05947,1,2.05947,1,1,2
4,100,200,4,176,-67.9623,-7.88625,63,7.3455,63,7.3455,1,1,6
4,100,200,4,177,43.2603,-93.1837,74,22.7917,74,22.7917,1,1,6
4,100,200,4,178,-27.8758,74.4877,33,9.87478,33,9.87478,1,1,5
4,100,200,4,179,-53.9735,-142.8,90,12.424,90,12.424,1,1,7
4,100,200,4,180,-40.716,-152.359,90,27.0942,90,27.0942,1,1,4
4,100,200,4,181,36.9492,-144.776,64,10.1975,64,10.1975,1,1,5
4,100,200,4,182,33.2178,22.3634,12,2.08503,12,2.08503,1,1,4
4,100,200,4,183,25.7832,171.702,46,3.93524,46,3.93524,1,1,4
4,100,200,4,184,-80.3158,-12.2266,66,0.862304,66,0.862304,1,1,10
4,100,200,4,185,62.6448,89.8483,13,3.9419,13,3.9419,1,1,5
4,100,200,4,186,-32.9133,-113.805,34,7.52243,34,7.52243,1,1,4
4,100,200,4,187,47.0334,148.821,59,8.0954,59,8.0954,1,1,3
4,100,200,4,188,9.59873,-69.631,94,10.8017,94,10.8017,1,1,6
4,100,200,4,189,19.0605,-21.32,24,9.37511,24,9.37511,1,1,6
4,100,200,4,190,42.0578,27.8947,14,3.52219,14,3.52219,1,1,5
4,100,200,4,191,63.5663,128.191,20,17.9084,20,17.9084,1,1,5
4,100,200,4,192,-79.9958,33.6533,54,6.19831,54,6.19831,1,1,6
4,100,200,4,193,-72.4965,-35.7432,30,4.19146,30,4.19146,1,1,7
4,100,200,4,194,-35.9295,-72.94,82,10.6778,82,10.6778,1,1,10
4,100,200,4,195,0.728592,26.7089,99,15.723,99,15.723,1,1,6
4,100,200,4,196,-22.6493,-104.644,34,11.5078,34,11.5078,1,1,5
4,100,200,4,197,30.9667,-158.863,64,7.31485,64,7.31485,1,1,7
4,100,200,4,198,48.8595,-66.5003,74,4.83554,74,4.83554,1,1,7
4,100,200,4,199,-83.5807,117.087,40,4.58498,40,4.58498,1,1,5
