seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,9,51,10,50,1,0,36,-1.83033,101.347,9,41.9826,2,68.8537,1.64005,0,3,1997.31,999.047
42,9,51,10,50,1,0,37,-61.9568,27.4546,2,25.0563,2,25.0563,1,1,3,1997.31,999.048
42,9,51,10,50,1,0,38,-42.2482,-26.0319,6,64.2077,2,68.2929,1.06362,0,2,1997.11,998.847
42,9,51,10,50,1,0,39,25.1743,-57.0247,5,54.0915,5,54.0915,1,1,2,1997.11,925.403
42,9,51,10,50,1,0,40,53.0052,83.4904,1,24.5737,1,24.5737,1,1,2,1997.11,1985.75
42,9,51,10,50,1,0,41,53.9702,75.1798,1,25.5747,1,25.5747,1,1,2,1997.11,1985.75
42,9,51,10,50,1,0,42,-76.4568,-153.957,4,51.155,2,70.5029,1.37822,0,2,1997.12,998.851
42,9,51,10,50,1,0,43,49.6181,-107.451,0,36.7142,0,36.7142,1,1,1,1996.97,1996.95
42,9,51,10,50,1,0,44,-79.286,77.4677,4,4.85717,2,10.0452,2.06811,0,3,1997.31,999.05
42,9,51,10,50,1,0,45,-82.6374,-155.276,4,37.4941,2,59.4987,1.58688,0,2,1997.12,998.853
42,9,51,10,50,1,0,46,-48.1503,-98.0999,5,39.6615,5,39.6615,1,1,3,1997.32,925.606
42,9,51,10,50,1,0,47,-79.0103,40.9984,4,11.2308,2,15.4045,1.37164,0,3,1997.32,999.052
42,9,51,10,50,1,0,48,21.8981,-114.564,5,33.768,5,33.768,1,1,2,1997.12,925.411
42,9,51,10,50,1,0,49,42.5579,-56.8583,5,65.5295,5,65.5295,1,1,2,1997.12,925.412
42,10,52,10,50,1,0,0,34.6818,92.1363,6,36.2107,4,39.0983,1.07975,0,2,166.434,87.3332
42,10,52,10,50,1,0,1,-4.63147,-102.739,8,18.6814,1,55.4185,2.96651,0,2,166.435,156.11
42,10,52,10,50,1,0,2,65.3744,-57.8611,3,22.2319,0,54.1648,2.43636,0,1,166.38,166.367
42,10,52,10,50,1,0,3,55.4386,-152.893,9,45.3907,1,108.344,2.38693,0,2,166.436,156.111
42,10,52,10,50,1,0,4,-51.9336,72.1634,2,46.6876,2,46.6876,1,1,2,166.437,144.109
42,10,52,10,50,1,0,5,-13.7297,117.863,5,18.4311,2,75.1171,4.07556,0,2,166.437,144.11
42,10,52,10,50,1,0,6,-61.7054,49.347,7,37.4257,2,40.7522,1.08888,0,3,166.467,144.139
42,10,52,10,50,1,0,7,80.8848,-108.281,9,9.28816,4,76.5819,8.24511,0,2,166.439,87.3381
42,10,52,10,50,1,0,8,16.3323,69.9051,6,44.7664,4,67.3794,1.50513,0,2,166.44,87.3389
42,10,52,10,50,1,0,9,1.43433,-21.0624,0,20.1629,0,20.1629,1,1,1,166.389,166.376
42,10,52,10,50,1,0,10,11.4195,166.284,5,36.2889,4,58.1278,1.60181,0,3,166.468,87.3672
42,10,52,10,50,1,0,11,-32.6293,-39.0785,7,55.2562,0,58.3805,1.05654,0,1,166.391,166.378
42,10,52,10,50,1,0,12,19.6182,-60.1768,3,25.5356,0,41.8666,1.63954,0,1,166.393,166.38
42,10,52,10,50,1,0,13,44.0618,179.904,4,33.7755,4,33.7755,1,1,3,166.469,87.368
42,10,52,10,50,1,0,14,2.87094,85.4477,5,51.5238,4,72.2347,1.40197,0,2,166.442,87.3411
42,10,52,10,50,1,0,15,-26.317,-104.894,8,10.759,1,35.0378,3.25659,0,2,166.443,156.118
42,10,52,10,50,1,0,16,-1.208,118.103,5,19.0095,4,65.5892,3.45033,0,3,166.47,87.3688
42,10,52,10,50,1,0,17,-13.8167,-51.6672,0,50.0059,0,50.0059,1,1,1,166.398,166.385
42,10,52,10,50,1,0,18,-59.879,-96.7561,1,23.6439,1,23.6439,1,1,2,166.445,156.12
42,10,52,10,50,1,0,19,-12.2803,-43.6252,0,43.3712,0,43.3712,1,1,1,166.4,166.387
42,10,52,10,50,1,0,20,77.7036,127.98,4,14.6615,4,14.6615,1,1,2,166.445,87.3446
42,10,52,10,50,1,0,21,-52.8812,-148.004,1,7.40583,1,7.40583,1,1,2,166.446,156.121
42,10,52,10,50,1,0,22,-1.33649,-123.993,8,20.7593,1,51.4144,2.47669,0,2,166.447,156.122
42,10,52,10,50,1,0,23,-38.1423,-150.008,1,16.6818,1,16.6818,1,1,2,166.448,156.123
42,10,52,10,50,1,0,24,62.9562,106.584,4,11.945,4,11.945,1,1,2,166.449,87.3479
42,10,52,10,50,1,0,25,4.4646,-31.2487,0,22.4244,0,22.4244,1,1,1,166.405,166.392
42,10,52,10,50,1,0,26,46.4338,123.671,4,17.536,4,17.536,1,1,2,166.449,87.3487
42,10,52,10,50,1,0,27,54.8364,-47.8959,3,17.3645,0,42.4902,2.44696,0,1,166.407,166.394
42,10,52,10,50,1,0,28,-58.253,17.7964,7,35.8612,2,54.5966,1.52244,0,2,166.45,144.123
42,10,52,10,50,1,0,29,-23.9958,69.2358,5,65.843,2,81.1726,1.23282,0,2,166.451,144.123
42,10,52,10,50,1,0,30,-38.378,79.3743,5,59.915,2,60.4941,1.00966,0,2,166.452,144.124
42,10,52,10,50,1,0,31,72.1707,100.828,4,15.1863,4,15.1863,1,1,2,166.453,87.3521
42,10,52,10,50,1,0,32,8.73869,-63.292,3,35.6781,0,47.7014,1.33699,0,1,166.411,166.398
42,10,52,10,50,1,0,33,-65.4195,77.7193,2,29.1744,2,29.1744,1,1,3,166.471,144.143
42,10,52,10,50,1,0,34,9.97592,24.6003,0,40.2299,0,40.2299,1,1,1,166.413,166.4
42,10,52,10,50,1,0,35,-72.9529,-4.6409,7,16.6594,2,37.0319,2.22289,0,3,166.471,144.144
42,10,52,10,50,1,0,36,-13.7098,-71.6683,8,41.061,0,65.8006,1.60251,0,1,166.415,166.402
42,10,52,10,50,1,0,37,13.6778,149.907,5,26.099,4,51.2159,1.96237,0,3,166.472,87.3712
42,10,52,10,50,1,0,38,-7.83057,131.071,5,4.70903,4,70.9862,15.0745,0,3,166.473,87.3719
42,10,52,10,50,1,0,39,89.9495,-69.7488,9,1.30421,4,54.256,41.6007,0,2,166.456,87.3558
42,10,52,10,50,1,0,40,28.8274,8.82819,0,23.5318,0,23.5318,1,1,1,166.418,166.405
42,10,52,10,50,1,0,41,39.5013,-29.4776,0,22.1755,0,22.1755,1,1,1,166.419,166.406
42,10,52,10,50,1,0,42,-23.7506,8.67534,0,50.7761,0,50.7761,1,1,1,166.419,166.406
42,10,52,10,50,1,0,43,51.3132,15.9928,6,22.4759,0,39.7219,1.7673,0,1,166.42,166.407
42,10,52,10,50,1,0,44,-76.7641,-125.365,7,14.6141,1,25.5973,1.75155,0,2,166.457,156.132
42,10,52,10,50,1,0,45,-47.3857,-50.2842,7,40.085,1,55.8972,1.39447,0,2,166.458,156.133
42,10,52,10,50,1,0,46,67.0045,-130.43,9,27.1761,0,94.7101,3.48505,0,1,166.423,166.41
42,10,52,10,50,1,0,47,-64.7281,-28.5135,7,23.4684,2,57.0391,2.43047,0,3,166.473,144.146
42,10,52,10,50,1,0,48,-6.86105,-80.2952,8,35.29,1,66.1237,1.87372,0,2,166.46,156.135
42,10,52,10,50,1,0,49,-65.3971,-173.77,1,24.0429,1,24.0429,1,1,2,166.461,156.136
42,11,53,10,50,1,0,0,49.756,25.4478,3,32.0362,0,54.8229,1.71128,0,1,3042.12,3042.09
42,11,53,10,50,1,0,1,34.4419,-144.148,5,51.2386,1,121.941,2.37986,0,2,3042.2,3031.48
42,11,53,10,50,1,0,2,-71.0488,-59.2647,9,35.3474,8,65.1784,1.84394,0,3,3042.25,31.8561
42,11,53,10,50,1,0,3,-83.7736,-77.1598,9,42.1317,8,45.0431,1.0691,0,3,3042.26,31.8574
42,11,53,10,50,1,0,4,-31.7248,-167.507,5,116.495,1,147.871,1.26933,0,2,3042.21,3031.49
42,11,53,10,50,1,0,5,10.3469,-71.4764,1,52.1252,1,52.1252,1,1,2,3042.21,3031.49
42,11,53,10,50,1,0,6,73.5844,-152.305,5,11.3381,0,52.3808,4.61987,0,1,3042.13,3042.1
42,11,53,10,50,1,0,7,44.5502,140.393,4,25.3052,0,41.5054,1.6402,0,1,3042.13,3042.1
42,11,53,10,50,1,0,8,-43.9886,-51.1253,9,41.2524,1,56.0351,1.35835,0,2,3042.21,3031.49
42,11,53,10,50,1,0,9,-0.0247498,150.12,4,32.6078,8,75.9628,2.32959,0,2,3042.21,31.8129
42,11,53,10,50,1,0,10,-32.8768,-10.6107,9,26.6403,1,37.3629,1.4025,0,2,3042.21,3031.49
42,11,53,10,50,1,0,11,83.2318,-160.905,5,1.51544,0,27.9057,18.4143,0,1,3042.14,3042.11
42,11,53,10,50,1,0,12,-57.9575,-8.72137,9,10.8089,1,62.1905,5.75366,0,2,3042.21,3031.49
42,11,53,10,50,1,0,13,67.2319,-86.1905,2,20.4963,0,54.4805,2.65806,0,1,3042.14,3042.11
42,11,53,10,50,1,0,14,-12.152,-155.458,5,97.0966,1,136.547,1.4063,0,2,3042.21,3031.49
42,11,53,10,50,1,0,15,51.9418,-104.792,2,34.8834,1,89.7631,2.57323,0,2,3042.22,3031.5
42,11,53,10,50,1,0,16,24.995,-7.23253,1,24.5279,1,24.5279,1,1,2,3042.22,3031.5
42,11,53,10,50,1,0,17,-34.4699,87.8925,7,45.3578,8,59.9943,1.32269,0,3,3042.26,31.8585
42,11,53,10,50,1,0,18,56.7514,-56.4871,2,35.1808,1,62.1556,1.76675,0,2,3042.22,3031.5
42,11,53,10,50,1,0,19,-84.6337,-129.947,8,52.5588,8,52.5588,1,1,3,3042.26,31.8596
42,11,53,10,50,1,0,20,-21.9969,31.4264,9,36.9597,1,56.2941,1.52312,0,2,3042.22,3031.5
42,11,53,10,50,1,0,21,-10.7117,-76.8251,1,59.0249,1,59.0249,1,1,2,3042.22,3031.5
42,11,53,10,50,1,0,22,29.5607,-112.323,2,57.0789,1,92.7945,1.62572,0,2,3042.22,3031.5
42,11,53,10,50,1,0,23,-58.216,151.144,8,17.719,8,17.719,1,1,2,3042.22,31.8264
42,11,53,10,50,1,0,24,8.27584,63.5185,3,25.9802,1,82.6422,3.18097,0,2,3042.23,3031.51
42,11,53,10,50,1,0,25,60.6321,130.798,0,25.379,0,25.379,1,1,1,3042.16,3042.13
42,11,53,10,50,1,0,26,-63.5461,107.728,8,23.116,8,23.116,1,1,3,3042.26,31.861
42,11,53,10,50,1,0,27,74.9465,-63.0071,2,14.3981,0,34.5522,2.39978,0,1,3042.16,3042.13
42,11,53,10,50,1,0,28,-40.4968,104.357,7,44.1491,8,47.1522,1.06802,0,3,3042.26,31.8622
42,11,53,10,50,1,0,29,15.4012,74.7023,6,27.023,0,80.1599,2.96635,0,1,3042.16,3042.13
42,11,53,10,50,1,0,30,64.4494,-45.314,2,28.2884,0,50.7223,1.79305,0,1,3042.16,3042.14
42,11,53,10,50,1,0,31,74.9551,-1.11119,2,21.7383,0,25.0403,1.1519,0,1,3042.17,3042.14
42,11,53,10,50,1,0,32,63.7267,-99.0295,2,23.2785,0,64.9833,2.79156,0,1,3042.17,3042.14
42,11,53,10,50,1,0,33,-46.6094,60.9562,9,33.2355,8,57.8779,1.74145,0,3,3042.26,31.8632
42,11,53,10,50,1,0,34,12.2417,-82.4861,1,63.0773,1,63.0773,1,1,2,3042.23,3031.51
42,11,53,10,50,1,0,35,55.5046,160.489,4,26.7015,0,31.6483,1.18527,0,1,3042.17,3042.14
42,11,53,10,50,1,0,36,64.4702,-90.4141,2,23.0226,0,61.2912,2.66222,0,1,3042.17,3042.14
42,11,53,10,50,1,0,37,-48.1678,8.06178,9,6.90719,1,57.5845,8.33689,0,2,3042.23,3031.51
42,11,53,10,50,1,0,38,-11.3686,-32.7676,1,19.9582,1,19.9582,1,1,2,3042.23,3031.51
42,11,53,10,50,1,0,39,-10.397,173.815,4,40.3159,8,65.1073,1.61493,0,2,3042.23,31.8359
42,11,53,10,50,1,0,40,-74.6246,-79.5298,9,42.9301,8,63.6288,1.48215,0,3,3042.26,31.8642
42,11,53,10,50,1,0,41,62.3063,-96.3413,2,24.8515,0,67.4054,2.71233,0,1,3042.18,3042.15
42,11,53,10,50,1,0,42,-75.901,94.5056,8,17.4982,8,17.4982,1,1,3,3042.26,31.8657
42,11,53,10,50,1,0,43,10.3258,-52.7957,1,33.8256,1,33.8256,1,1,2,3042.24,3031.52
42,11,53,10,50,1,0,44,9.43113,-128.546,2,77.6599,1,108.591,1.39829,0,2,3042.24,3031.52
42,11,53,10,50,1,0,45,-79.0467,-32.2389,9,29.2128,8,44.1031,1.50972,0,3,3042.26,31.8668
42,11,53,10,50,1,0,46,3.06993,171.817,4,26.7068,8,78.4363,2.93694,0,2,3042.24,31.844
42,11,53,10,50,1,0,47,73.325,-46.4067,2,17.9477,0,34.8936,1.94418,0,1,3042.19,3042.16
42,11,53,10,50,1,0,48,-53.6063,-126.569,9,79.7802,1,112.618,1.41161,0,2,3042.24,3031.52
42,11,53,10,50,1,0,49,-82.7253,97.2707,8,14.9582,8,14.9582,1,1,3,3042.27,31.8685
42,12,54,10,50,1,0,0,-29.7296,127.826,0,22.7879,0,22.7879,1,1,1,2825.15,2825.12
42,12,54,10,50,1,0,1,67.0308,163.419,3,17.034,1,34.472,2.02372,0,2,2825.22,2103.23
42,12,54,10,50,1,0,2,-33.8738,103.792,0,3.74159,0,3.74159,1,1,1,2825.15,2825.13
42,12,54,10,50,1,0,3,-49.6592,-16.4312,2,37.9568,2,37.9568,1,1,2,2825.22,2078.44
42,12,54,10,50,1,0,4,69.195,-63.3537,4,22.7465,6,50.6087,2.2249,0,3,2825.26,96.2876
42,12,54,10,50,1,0,5,-64.379,-102.976,2,68.7187,2,68.7187,1,1,2,2825.23,2078.44
42,12,54,10,50,1,0,6,-70.9367,165.358,0,57.0051,0,57.0051,1,1,1,2825.16,2825.13
42,12,54,10,50,1,0,7,85.0266,5.25864,4,2.36195,1,39.9414,16.9103,0,2,2825.23,2103.23
42,12,54,10,50,1,0,8,-26.4838,156.511,0,48.506,0,48.506,1,1,1,2825.16,2825.13
42,12,54,10,50,1,0,9,-15.9284,-67.416,2,27.9428,2,27.9428,1,1,2,2825.23,2078.44
42,12,54,10,50,1,0,10,-5.74625,-42.5476,2,11.4628,2,11.4628,1,1,3,2825.26,2078.47
42,12,54,10,50,1,0,11,-87.8819,-146.692,2,97.5938,2,97.5938,1,1,2,2825.23,2078.44
42,12,54,10,50,1,0,12,23.2264,-177.495,6,79.7332,6,79.7332,1,1,4,2825.28,96.3075
42,12,54,10,50,1,0,13,64.4327,-43.7384,4,24.1655,6,54.2698,2.24576,0,3,2825.26,96.2901
42,12,54,10,50,1,0,14,38.9313,82.3579,8,7.92538,1,19.4826,2.45826,0,2,2825.23,2103.24
42,12,54,10,50,1,0,15,-80.9255,-161.596,2,103.845,2,103.845,1,1,2,2825.23,2078.44
42,12,54,10,50,1,0,16,15.0917,152.211,1,63.6329,1,63.6329,1,1,2,2825.23,2103.24
42,12,54,10,50,1,0,17,-89.0885,142.436,0,61.9146,0,61.9146,1,1,1,2825.17,2825.14
42,12,54,10,50,1,0,18,38.0013,-97.4955,6,16.5803,6,16.5803,1,1,4,2825.28,96.3083
42,12,54,10,50,1,0,19,-26.9977,34.3927,0,58.882,0,58.882,1,1,1,2825.17,2825.15
42,12,54,10,50,1,0,20,9.57541,-2.75323,2,44.0152,2,44.0152,1,1,3,2825.26,2078.47
42,12,54,10,50,1,0,21,55.7081,57.2775,9,11.2589,1,19.8397,1.76213,0,2,2825.24,2103.24
42,12,54,10,50,1,0,22,-8.69769,101.47,0,21.9855,0,21.9855,1,1,1,2825.18,2825.15
42,12,54,10,50,1,0,23,-58.7319,109.637,0,28.6415,0,28.6415,1,1,1,2825.18,2825.15
42,12,54,10,50,1,0,24,38.9905,30.6793,9,33.5452,1,45.4467,1.35479,0,2,2825.24,2103.24
42,12,54,10,50,1,0,25,-68.8895,-113.512,2,76.2135,2,76.2135,1,1,2,2825.24,2078.45
42,12,54,10,50,1,0,26,84.0658,-133.543,7,14.5011,6,66.7163,4.60077,0,3,2825.26,96.2927
42,12,54,10,50,1,0,27,-40.1016,34.5844,0,55.3412,0,55.3412,1,1,1,2825.18,2825.16
42,12,54,10,50,1,0,28,-65.5187,-131.338,2,85.6768,2,85.6768,1,1,2,2825.24,2078.45
42,12,54,10,50,1,0,29,85.423,126.825,3,2.70818,1,30.3761,11.2164,0,2,2825.24,2103.25
42,12,54,10,50,1,0,30,65.51,-171.005,4,52.9,6,71.9414,1.35995,0,3,2825.27,96.2935
42,12,54,10,50,1,0,31,72.6144,-18.7965,4,12.0962,1,50.0295,4.13597,0,2,2825.24,2103.25
42,12,54,10,50,1,0,32,80.6028,147.052,3,2.6909,1,30.5772,11.3632,0,2,2825.24,2103.25
42,12,54,10,50,1,0,33,-28.1803,57.2082,0,38.6397,0,38.6397,1,1,1,2825.19,2825.16
42,12,54,10,50,1,0,34,-65.2219,69.644,0,40.5901,0,40.5901,1,1,1,2825.19,2825.17
42,12,54,10,50,1,0,35,-44.1996,68.7071,0,29.3223,0,29.3223,1,1,1,2825.19,2825.17
42,12,54,10,50,1,0,36,-56.5546,-156.983,6,101.056,6,101.056,1,1,3,2825.27,96.2944
42,12,54,10,50,1,0,37,-27.0077,49.4954,0,45.683,0,45.683,1,1,1,2825.2,2825.17
42,12,54,10,50,1,0,38,62.2433,8.52071,4,20.5589,1,43.0137,2.09221,0,2,2825.25,2103.25
42,12,54,10,50,1,0,39,-10.4337,22.4676,2,59.4333,2,59.4333,1,1,2,2825.25,2078.46
42,12,54,10,50,1,0,40,-70.4,21.3536,0,64.5792,0,64.5792,1,1,1,2825.2,2825.17
42,12,54,10,50,1,0,41,44.478,-152.668,6,55.9967,6,55.9967,1,1,4,2825.28,96.3092
42,12,54,10,50,1,0,42,33.9055,-171.247,6,71.6829,6,71.6829,1,1,4,2825.28,96.3102
42,12,54,10,50,1,0,43,30.958,116.773,1,31.1905,1,31.1905,1,1,2,2825.25,2103.25
42,12,54,10,50,1,0,44,-61.2925,52.7621,0,45.6371,0,45.6371,1,1,1,2825.21,2825.18
42,12,54,10,50,1,0,45,31.7994,-171.565,6,72.3336,6,72.3336,1,1,4,2825.28,96.311
42,12,54,10,50,1,0,46,30.8786,28.8275,8,39.3078,1,53.1086,1.3511,0,2,2825.25,2103.26
42,12,54,10,50,1,0,47,-5.18071,42.9627,8,58.6242,0,61.238,1.04459,0,1,2825.21,2825.18
42,12,54,10,50,1,0,48,-2.0604,113.278,0,30.7797,0,30.7797,1,1,1,2825.21,2825.18
42,12,54,10,50,1,0,49,-39.9145,45.4354,0,46.6633,0,46.6633,1,1,1,2825.21,2825.18
42,13,55,10,50,1,0,0,76.4034,64.3724,8,14.4716,1,58.0371,4.01041,0,2,2697.68,2659.08
42,13,55,10,50,1,0,1,-72.9153,124.413,9,2.65436,7,79.0319,29.7743,0,2,2697.69,1978.14
42,13,55,10,50,1,0,2,11.6386,104.853,7,22.2119,7,22.2119,1,1,3,2697.73,1978.19
42,13,55,10,50,1,0,3,-7.50504,-116.089,3,24.0724,0,48.1822,2.00155,0,1,2697.61,2697.59
42,13,55,10,50,1,0,4,0.952293,60.0945,7,25.878,7,25.878,1,1,3,2697.73,1978.19
42,13,55,10,50,1,0,5,52.4268,71.5729,8,41.1973,1,44.0266,1.06868,0,2,2697.69,2659.09
42,13,55,10,50,1,0,6,66.1405,-29.8584,8,15.7796,2,45.8727,2.90708,0,3,2697.73,2613.91
42,13,55,10,50,1,0,7,-38.8717,78.0545,7,39.4051,7,39.4051,1,1,3,2697.74,1978.19
42,13,55,10,50,1,0,8,6.97221,41.5707,1,18.8782,1,18.8782,1,1,2,2697.69,2659.09
42,13,55,10,50,1,0,9,75.0049,-67.4042,8,14.5362,2,27.525,1.89355,0,3,2697.74,2613.91
42,13,55,10,50,1,0,10,43.7506,-33.8447,8,38.8858,1,57.9753,1.49091,0,2,2697.69,2659.09
42,13,55,10,50,1,0,11,33.1193,100.898,7,36.2497,7,36.2497,1,1,3,2697.74,1978.2
42,13,55,10,50,1,0,12,38.9515,-114.112,4,17.6849,2,27.69,1.56574,0,2,2697.7,2613.87
42,13,55,10,50,1,0,13,3.42314,58.0182,7,28.1501,7,28.1501,1,1,3,2697.74,1978.2
42,13,55,10,50,1,0,14,30.8058,35.7833,1,9.34673,1,9.34673,1,1,2,2697.7,2659.1
42,13,55,10,50,1,0,15,2.0405,34.4183,1,20.924,1,20.924,1,1,2,2697.7,2659.1
42,13,55,10,50,1,0,16,-39.9222,38.2504,9,58.8771,7,59.8961,1.01731,0,3,2697.74,1978.2
42,13,55,10,50,1,0,17,-10.5841,123.433,7,38.7435,7,38.7435,1,1,3,2697.74,1978.2
42,13,55,10,50,1,0,18,-18.4484,143.822,9,58.3543,7,59.9626,1.02756,0,3,2697.74,1978.2
42,13,55,10,50,1,0,19,-86.3284,145.008,9,11.2023,0,88.9988,7.9447,0,1,2697.63,2697.61
42,13,55,10,50,1,0,20,11.9581,112.197,7,28.7913,7,28.7913,1,1,3,2697.74,1978.2
42,13,55,10,50,1,0,21,18.2903,-23.8027,5,30.119,1,51.2322,1.701,0,2,2697.7,2659.1
42,13,55,10,50,1,0,22,-48.8308,138.837,9,27.3582,7,68.4354,2.50146,0,3,2697.74,1978.2
42,13,55,10,50,1,0,23,-62.8741,96.2829,9,16.4928,7,63.3146,3.83892,0,2,2697.71,1978.16
42,13,55,10,50,1,0,24,0.203934,-155.738,4,52.9159,2,64.8574,1.22567,0,2,2697.71,2613.88
42,13,55,10,50,1,0,25,-75.5607,-92.0909,6,8.89057,0,21.4221,2.40953,0,1,2697.64,2697.62
42,13,55,10,50,1,0,26,-4.79154,95.1172,7,10.2575,7,10.2575,1,1,3,2697.75,1978.2
42,13,55,10,50,1,0,27,-85.5966,-111.68,6,4.78665,0,30.4584,6.36319,0,1,2697.64,2697.62
42,13,55,10,50,1,0,28,80.5025,15.6532,8,3.39402,2,50.8427,14.9801,0,3,2697.75,2613.92
42,13,55,10,50,1,0,29,63.169,42.6166,8,22.4501,1,41.4569,1.84663,0,2,2697.71,2659.11
42,13,55,10,50,1,0,30,-64.2818,-49.5809,6,19.7211,0,30.7417,1.55882,0,1,2697.65,2697.63
42,13,55,10,50,1,0,31,-51.4826,-28.4079,6,35.3139,0,47.5707,1.34708,0,1,2697.65,2697.63
42,13,55,10,50,1,0,32,84.3347,55.8666,8,9.2186,2,58.2829,6.32232,0,3,2697.75,2613.92
42,13,55,10,50,1,0,33,-42.4876,-48.2274,5,40.5973,0,41.2257,1.01548,0,1,2697.65,2697.63
42,13,55,10,50,1,0,34,9.84417,-77.6318,5,33.3467,0,70.725,2.1209,0,1,2697.65,2697.63
42,13,55,10,50,1,0,35,-41.6098,-136.395,0,23.3246,0,23.3246,1,1,1,2697.65,2697.63
42,13,55,10,50,1,0,36,-72.7175,133.361,9,3.45027,7,81.957,23.7538,0,2,2697.71,1978.17
42,13,55,10,50,1,0,37,9.90092,-63.0965,5,20.4634,0,77.0531,3.76541,0,1,2697.66,2697.63
42,13,55,10,50,1,0,38,46.099,74.0536,1,42.797,1,42.797,1,1,2,2697.71,2659.12
42,13,55,10,50,1,0,39,-73.4068,-87.3941,6,10.6227,0,20.2786,1.90899,0,1,2697.66,2697.64
42,13,55,10,50,1,0,40,49.1576,-117.935,4,10.5351,2,17.1072,1.62383,0,2,2697.72,2613.89
42,13,55,10,50,1,0,41,0.2575,-91.2679,3,34.625,0,57.3351,1.65589,0,1,2697.66,2697.64
42,13,55,10,50,1,0,42,78.5912,9.3219,8,2.91479,2,50.5064,17.3276,0,3,2697.75,2613.92
42,13,55,10,50,1,0,43,-11.474,138.187,7,53.1831,7,53.1831,1,1,3,2697.75,1978.21
42,13,55,10,50,1,0,44,-77.5125,-76.6099,6,5.95448,0,25.6162,4.302,0,1,2697.67,2697.64
42,13,55,10,50,1,0,45,0.401924,-103.588,3,31.0448,0,55.6943,1.794,0,1,2697.67,2697.64
42,13,55,10,50,1,0,46,26.9046,77.8387,7,28.206,7,28.206,1,1,3,2697.75,1978.21
42,13,55,10,50,1,0,47,24.0018,42.4787,1,10.9159,1,10.9159,1,1,2,2697.72,2659.12
42,13,55,10,50,1,0,48,-23.1473,143.029,9,53.5379,7,60.4378,1.12888,0,3,2697.75,1978.21
42,13,55,10,50,1,0,49,87.1256,153.394,8,18.9646,2,78.7448,4.15221,0,3,2697.75,2613.93
42,14,56,10,50,1,0,0,-0.986343,174.423,6,87.2973,4,98.3407,1.1265,0,3,1111.87,1032.36
42,14,56,10,50,1,0,1,-36.8786,-103.093,7,35.3169,0,47.6756,1.34994,0,1,1111.79,1111.74
42,14,56,10,50,1,0,2,53.2691,-83.5496,8,31.3324,3,61.2158,1.95375,0,2,1111.84,1044.04
42,14,56,10,50,1,0,3,-60.4718,-45.0428,2,22.5171,0,37.3799,1.66007,0,1,1111.79,1111.75
42,14,56,10,50,1,0,4,17.1387,-8.77826,3,18.4657,3,18.4657,1,1,2,1111.84,1044.04
42,14,56,10,50,1,0,5,-16.3414,53.0051,4,38.6238,4,38.6238,1,1,3,1111.87,1032.36
42,14,56,10,50,1,0,6,15.8186,121.534,4,43.4134,4,43.4134,1,1,3,1111.87,1032.37
42,14,56,10,50,1,0,7,-80.4925,133.107,0,44.7053,0,44.7053,1,1,1,1111.79,1111.75
42,14,56,10,50,1,0,8,-57.6263,88.4366,4,72.6912,4,72.6912,1,1,2,1111.84,1032.34
42,14,56,10,50,1,0,9,-24.6805,93.2076,4,42.2742,4,42.2742,1,1,3,1111.87,1032.37
42,14,56,10,50,1,0,10,-7.4748,-50.5179,1,17.1456,3,62.9318,3.67043,0,2,1111.84,1044.04
42,14,56,10,50,1,0,11,52.4279,-36.8111,9,25.5199,3,30.5459,1.19694,0,2,1111.85,1044.04
42,14,56,10,50,1,0,12,-50.4586,-78.9374,2,19.2826,0,39.2545,2.03575,0,1,1111.8,1111.76
42,14,56,10,50,1,0,13,17.4761,123.725,4,45.4356,4,45.4356,1,1,3,1111.88,1032.37
42,14,56,10,50,1,0,14,5.66034,-46.1136,1,22.1489,3,50.2199,2.26737,0,2,1111.85,1044.04
42,14,56,10,50,1,0,15,-26.4269,-170.652,0,57.2681,0,57.2681,1,1,1,1111.8,1111.76
42,14,56,10,50,1,0,16,-25.8455,53.3891,4,46.2592,4,46.2592,1,1,3,1111.88,1032.37
42,14,56,10,50,1,0,17,-46.8724,-125.153,0,34.3617,0,34.3617,1,1,1,1111.8,1111.76
42,14,56,10,50,1,0,18,74.9198,-34.6883,5,23.2774,3,44.2882,1.90263,0,2,1111.85,1044.05
42,14,56,10,50,1,0,19,4.9022,4.11696,3,30.4456,3,30.4456,1,1,2,1111.85,1044.05
42,14,56,10,50,1,0,20,68.2667,157.121,6,13.2886,4,81.1412,6.10609,0,3,1111.88,1032.37
42,14,56,10,50,1,0,21,-61.439,-11.8294,2,36.2566,0,45.7376,1.2615,0,1,1111.81,1111.76
42,14,56,10,50,1,0,22,49.3276,-103.863,8,29.3332,3,76.7332,2.61591,0,2,1111.85,1044.05
42,14,56,10,50,1,0,23,-29.3611,163.403,4,96.4465,4,96.4465,1,1,3,1111.88,1032.37
42,14,56,10,50,1,0,24,82.2868,71.9167,6,9.88226,3,61.4341,6.21661,0,2,1111.85,1044.05
42,14,56,10,50,1,0,25,38.3051,-30.3759,3,22.7176,3,22.7176,1,1,2,1111.85,1044.05
42,14,56,10,50,1,0,26,-79.3006,1.46603,0,24.6061,0,24.6061,1,1,1,1111.81,1111.77
