seed,trial,trial_seed,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,sub_broker,optimal_pub_id,optimal_dist,received,received_pub_id,received_dist,stretch,recall
42,23,65,20,50,4,33,4.93939,6.95483,1,18,30.0229,1,7,68.0482,2.26654,0
42,23,65,20,50,4,34,-17.0863,1.28621,1,18,20.7423,1,7,57.344,2.7646,0
42,23,65,20,50,4,35,-67.8971,147.134,2,9,19.8041,1,9,19.8041,1,1
42,23,65,20,50,4,36,20.6046,-111.936,1,10,13.6689,1,10,13.6689,1,1
42,23,65,20,50,4,37,84.3736,175.616,2,14,10.957,1,4,25.0265,2.28408,0
42,23,65,20,50,4,38,49.9363,-17.5263,1,12,30.9733,1,2,35.7911,1.15555,0
42,23,65,20,50,4,39,-51.5244,-19.1329,1,0,31.1397,1,0,31.1397,1,1
42,23,65,20,50,4,40,-0.831802,-97.2082,1,15,8.21287,1,10,27.8953,3.39653,0
42,23,65,20,50,4,41,-88.8582,21.506,2,17,1.65623,1,17,1.65623,1,1
42,23,65,20,50,4,42,-44.4973,34.8976,2,17,55.7237,1,17,55.7237,1,1
42,23,65,20,50,4,43,46.1106,-76.9315,1,2,16.9721,1,2,16.9721,1,1
42,23,65,20,50,4,44,-80.9398,9.77304,1,17,12.5272,1,17,12.5272,1,1
42,23,65,20,50,4,45,50.0359,-54.135,1,2,16.5088,1,2,16.5088,1,1
42,23,65,20,50,4,46,-63.8936,-125.412,1,16,6.27463,1,11,14.1587,2.2565,0
42,23,65,20,50,4,47,-78.5686,134.478,2,9,9.59191,1,9,9.59191,1,1
42,23,65,20,50,4,48,-20.9193,32.7415,2,18,50.8491,1,0,82.5993,1.6244,0
42,23,65,20,50,4,49,-19.2838,103.989,2,6,32.378,1,6,32.378,1,1
42,24,66,20,50,4,0,18.7285,2.90811,1,4,16.3933,1,4,16.3933,1,1
42,24,66,20,50,4,1,-29.4849,18.2026,2,3,33.3193,1,3,33.3193,1,1
42,24,66,20,50,4,2,69.176,-94.0102,1,7,6.75767,1,7,6.75767,1,1
42,24,66,20,50,4,3,61.0714,116.036,2,13,14.5627,1,13,14.5627,1,1
42,24,66,20,50,4,4,-66.7199,13.8375,1,12,8.82376,1,12,8.82376,1,1
42,24,66,20,50,4,5,80.5406,124.015,2,8,3.41499,1,8,3.41499,1,1
42,24,66,20,50,4,6,-79.8649,96.1053,2,5,11.5078,1,5,11.5078,1,1
42,24,66,20,50,4,7,-42.0726,-130.336,1,1,35.3599,1,1,35.3599,1,1
42,24,66,20,50,4,8,-31.8838,-171.072,1,16,7.54808,1,16,7.54808,1,1
42,24,66,20,50,4,9,82.0846,121.142,2,8,4.5689,1,8,4.5689,1,1
42,24,66,20,50,4,10,24.3825,4.25281,1,4,14.1144,1,4,14.1144,1,1
42,24,66,20,50,4,11,-2.99139,175.973,2,17,48.2713,1,13,75.5742,1.56561,0
42,24,66,20,50,4,12,3.62374,-95.869,1,1,48.4039,1,1,48.4039,1,1
42,24,66,20,50,4,13,83.4897,27.5182,2,6,10.5857,1,6,10.5857,1,1
42,24,66,20,50,4,14,-39.0473,-42.6562,1,3,17.6752,1,3,17.6752,1,1
42,24,66,20,50,4,15,-42.4681,139.362,2,0,38.4394,1,0,38.4394,1,1
42,24,66,20,50,4,16,70.1259,36.094,2,6,22.9492,1,6,22.9492,1,1
42,24,66,20,50,4,17,-11.2175,98.6039,2,19,30.4736,1,19,30.4736,1,1
42,24,66,20,50,4,18,61.0419,-80.2922,1,7,11.5591,1,7,11.5591,1,1
42,24,66,20,50,4,19,17.32,168.644,2,17,27.8104,1,13,54.4504,1.95792,0
42,24,66,20,50,4,20,56.7726,15.7212,2,10,19.0956,1,10,19.0956,1,1
42,24,66,20,50,4,21,56.3292,133.815,2,13,15.5184,1,13,15.5184,1,1
42,24,66,20,50,4,22,-34.0867,-151.487,1,16,23.3487,1,16,23.3487,1,1
42,24,66,20,50,4,23,-88.2603,48.0589,2,12,13.5584,1,12,13.5584,1,1
42,24,66,20,50,4,24,-71.2792,167.649,2,0,29.6987,1,0,29.6987,1,1
42,24,66,20,50,4,25,-5.39969,86.2067,2,19,20.6449,1,19,20.6449,1,1
42,24,66,20,50,4,26,-4.0493,163.218,2,17,49.6451,1,13,67.9731,1.36918,0
42,24,66,20,50,4,27,41.0897,179.149,2,17,7.14939,1,8,42.4039,5.93113,0
42,24,66,20,50,4,28,-56.3256,69.1587,2,0,13.0783,1,0,13.0783,1,1
42,24,66,20,50,4,29,13.3335,-10.7458,1,10,29.7171,1,10,29.7171,1,1
42,24,66,20,50,4,30,-76.7488,121.731,2,0,15.3459,1,0,15.3459,1,1
42,24,66,20,50,4,31,-25.6917,166.754,2,0,68.4328,1,0,68.4328,1,1
42,24,66,20,50,4,32,-11.0876,106.182,2,19,37.8373,1,19,37.8373,1,1
42,24,66,20,50,4,33,42.6791,-80.0913,1,7,29.8789,1,7,29.8789,1,1
42,24,66,20,50,4,34,-77.0553,-60.0017,1,12,19.2217,1,12,19.2217,1,1
42,24,66,20,50,4,35,-45.7237,139.435,2,0,35.5685,1,0,35.5685,1,1
42,24,66,20,50,4,36,67.8597,-158.789,1,7,28.4422,1,7,28.4422,1,1
42,24,66,20,50,4,37,46.625,-112.454,1,9,20.0617,1,9,20.0617,1,1
42,24,66,20,50,4,38,-65.1378,96.7295,2,0,3.96809,1,0,3.96809,1,1
42,24,66,20,50,4,39,57.8025,-92.834,1,7,16.2834,1,7,16.2834,1,1
42,24,66,20,50,4,40,42.1891,-75.1944,1,7,30.2943,1,7,30.2943,1,1
42,24,66,20,50,4,41,86.6863,-103.72,1,6,9.18221,1,6,9.18221,1,1
42,24,66,20,50,4,42,-45.9883,75.552,2,0,21.0907,1,0,21.0907,1,1
42,24,66,20,50,4,43,-52.2858,-24.6278,1,3,16.3672,1,3,16.3672,1,1
42,24,66,20,50,4,44,-17.6446,102.095,2,19,33.2931,1,19,33.2931,1,1
42,24,66,20,50,4,45,72.3132,-8.78677,1,6,11.674,1,6,11.674,1,1
42,24,66,20,50,4,46,21.9132,-86.7571,1,9,44.4444,1,9,44.4444,1,1
42,24,66,20,50,4,47,-11.0162,-158.349,1,1,15.5581,1,1,15.5581,1,1
42,24,66,20,50,4,48,-80.2877,-116.674,1,18,7.86165,1,18,7.86165,1,1
42,24,66,20,50,4,49,-29.2201,-134.686,1,1,22.0423,1,1,22.0423,1,1
42,25,67,20,50,4,0,-37.9489,-24.5022,1,1,7.65972,1,1,7.65972,1,1
42,25,67,20,50,4,1,71.4923,47.0143,2,12,25.5121,1,12,25.5121,1,1
42,25,67,20,50,4,2,63.5215,-78.4953,1,12,46.261,1,12,46.261,1,1
42,25,67,20,50,4,3,66.8036,-12.8511,1,12,16.8724,1,12,16.8724,1,1
42,25,67,20,50,4,4,-13.4252,-88.5669,1,7,8.6551,1,11,17.5015,2.0221,0
42,25,67,20,50,4,5,43.5018,-108.161,1,8,29.0612,1,8,29.0612,1,1
42,25,67,20,50,4,6,-78.3957,-89.0032,1,5,6.87802,1,5,6.87802,1,1
42,25,67,20,50,4,7,-4.20598,130.156,2,2,37.8133,1,2,37.8133,1,1
42,25,67,20,50,4,8,49.4598,153.458,2,10,27.125,1,10,27.125,1,1
42,25,67,20,50,4,9,-25.5924,-48.4733,1,6,18.0685,1,1,25.1203,1.39028,0
42,25,67,20,50,4,10,-30.8174,3.07401,1,13,22.1448,1,19,26.9143,1.21538,0
42,25,67,20,50,4,11,-9.96601,137.962,2,2,47.2587,1,2,47.2587,1,1
42,25,67,20,50,4,12,73.767,159.814,2,10,33.4662,1,10,33.4662,1,1
42,25,67,20,50,4,13,87.9979,-153.234,1,12,63.3954,1,12,63.3954,1,1
42,25,67,20,50,4,14,17.8198,-62.2787,1,11,23.7447,1,11,23.7447,1,1
42,25,67,20,50,4,15,30.425,139.742,2,10,28.6088,1,10,28.6088,1,1
42,25,67,20,50,4,16,46.6095,23.8346,2,12,12.3103,1,12,12.3103,1,1
42,25,67,20,50,4,17,3.37805,40.2621,2,4,17.8403,1,4,17.8403,1,1
42,25,67,20,50,4,18,62.6697,-39.6367,1,12,26.7807,1,12,26.7807,1,1
42,25,67,20,50,4,19,-76.2945,-81.5112,1,5,4.20241,1,5,4.20241,1,1
42,25,67,20,50,4,20,25.8982,114.415,2,10,23.5395,1,10,23.5395,1,1
42,25,67,20,50,4,21,-4.83613,75.005,2,2,24.242,1,2,24.242,1,1
42,25,67,20,50,4,22,-77.2943,161.916,2,18,41.8643,1,18,41.8643,1,1
42,25,67,20,50,4,23,12.5803,124.331,2,2,29.2204,1,2,29.2204,1,1
42,25,67,20,50,4,24,67.687,153.976,2,10,28.6738,1,10,28.6738,1,1
42,25,67,20,50,4,25,-52.0711,-106.261,1,3,11.2762,1,3,11.2762,1,1
42,25,67,20,50,4,26,-11.4751,55.9258,2,4,7.56167,1,4,7.56167,1,1
42,25,67,20,50,4,27,-74.1493,-55.4162,1,5,4.53945,1,5,4.53945,1,1
42,25,67,20,50,4,28,17.8699,-152.303,1,17,20.6928,1,8,22.7532,1.09957,0
42,25,67,20,50,4,29,-14.3253,-108.621,1,7,15.8617,1,0,20.5914,1.29818,0
42,25,67,20,50,4,30,-17.2908,-147.801,1,17,18.1067,1,0,26.9143,1.48643,0
42,25,67,20,50,4,31,-74.4394,-121.362,1,5,14.105,1,5,14.105,1,1
42,25,67,20,50,4,32,28.017,37.8773,2,12,34.1036,1,12,34.1036,1,1
42,25,67,20,50,4,33,49.4498,1.3734,1,12,5.73073,1,12,5.73073,1,1
42,25,67,20,50,4,34,89.1203,126.311,2,10,40.1082,1,10,40.1082,1,1
42,25,67,20,50,4,35,49.9311,50.0371,2,12,26.3395,1,12,26.3395,1,1
42,25,67,20,50,4,36,30.3626,-89.81,1,11,29.8147,1,11,29.8147,1,1
42,25,67,20,50,4,37,-27.479,86.1368,2,2,37.6746,1,2,37.6746,1,1
42,25,67,20,50,4,38,-53.9471,150.203,2,18,51.5756,1,18,51.5756,1,1
42,25,67,20,50,4,39,15.234,-152.52,1,17,18.5854,1,8,23.5272,1.26589,0
42,25,67,20,50,4,40,62.0892,106.326,2,10,13.109,1,10,13.109,1,1
42,25,67,20,50,4,41,-39.3905,-78.7719,1,9,18.3418,1,3,25.1573,1.37158,0
42,25,67,20,50,4,42,-8.87427,-47.0797,1,16,21.9506,1,16,21.9506,1,1
42,25,67,20,50,4,43,22.9059,-162.009,1,17,30.2745,1,8,31.446,1.03869,0
42,25,67,20,50,4,44,-9.69127,-162.839,1,17,22.8897,1,0,38.1098,1.66493,0
42,25,67,20,50,4,45,-45.3146,126.036,2,18,44.9991,1,18,44.9991,1,1
42,25,67,20,50,4,46,-65.3196,-59.508,1,5,8.81295,1,5,8.81295,1,1
42,25,67,20,50,4,47,-87.6633,105.395,2,18,30.5007,1,18,30.5007,1,1
42,25,67,20,50,4,48,79.1846,103.573,2,10,30.0518,1,10,30.0518,1,1
42,25,67,20,50,4,49,-36.6159,156.61,2,18,70.8853,1,18,70.8853,1,1
42,26,68,20,50,4,0,14.5684,-6.79922,1,8,44.3768,1,8,44.3768,1,1
42,26,68,20,50,4,1,16.3537,121.673,2,14,34.5288,1,14,34.5288,1,1
42,26,68,20,50,4,2,84.5511,-5.62971,2,2,11.1841,1,2,11.1841,1,1
42,26,68,20,50,4,3,-80.0516,101.377,2,3,12.3532,1,3,12.3532,1,1
42,26,68,20,50,4,4,74.2627,-125.332,1,10,7.63632,1,7,7.85405,1.02851,0
42,26,68,20,50,4,5,43.7809,102.078,2,14,7.97657,1,14,7.97657,1,1
42,26,68,20,50,4,6,-37.5915,-5.84857,1,6,6.28209,1,6,6.28209,1,1
42,26,68,20,50,4,7,-7.02126,-54.9783,1,1,39.8711,1,1,39.8711,1,1
42,26,68,20,50,4,8,-86.9949,-124.093,1,3,9.60564,1,3,9.60564,1,1
42,26,68,20,50,4,9,13.3805,85.4548,2,14,27.165,1,14,27.165,1,1
42,26,68,20,50,4,10,74.3905,-42.0034,1,16,14.9267,1,7,18.2147,1.22028,0
42,26,68,20,50,4,11,-33.8046,87.9273,2,4,12.2171,1,4,12.2171,1,1
42,26,68,20,50,4,12,45.6907,-131.202,1,10,21.0991,1,0,22.2545,1.05476,0
42,26,68,20,50,4,13,12.588,-137.376,1,13,42.2184,1,1,45.8772,1.08666,0
42,26,68,20,50,4,14,87.4321,156.381,2,2,1.74804,1,2,1.74804,1,1
42,26,68,20,50,4,15,41.4984,24.001,2,15,14.2523,1,15,14.2523,1,1
42,26,68,20,50,4,16,-15.2092,-64.2958,1,1,37.1229,1,1,37.1229,1,1
42,26,68,20,50,4,17,-17.1629,-41.3161,1,6,41.6576,1,6,41.6576,1,1
42,26,68,20,50,4,18,55.0373,-14.429,1,8,6.54487,1,8,6.54487,1,1
42,26,68,20,50,4,19,-59.9693,78.5999,2,4,14.7848,1,4,14.7848,1,1
42,26,68,20,50,4,20,20.1194,147.623,2,17,44.7781,1,14,51.3417,1.14658,0
42,26,68,20,50,4,21,0.339127,145.056,2,18,30.9183,1,14,62.885,2.03391,0
42,26,68,20,50,4,22,-19.1127,166.636,2,18,38.0488,1,5,50.0571,1.3156,0
42,26,68,20,50,4,23,-44.9613,-32.2153,1,6,20.1446,1,6,20.1446,1,1
42,26,68,20,50,4,24,-68.7286,116.839,2,9,16.7885,1,9,16.7885,1,1
42,26,68,20,50,4,25,-63.3803,-168.676,1,3,54.08,1,3,54.08,1,1
42,26,68,20,50,4,26,-52.5825,-14.3697,1,6,11.193,1,6,11.193,1,1
42,26,68,20,50,4,27,49.6256,166.217,2,17,30.0902,1,2,39.639,1.31734,0
42,26,68,20,50,4,28,17.2142,-55.5728,1,1,34.4476,1,1,34.4476,1,1
42,26,68,20,50,4,29,-75.5798,29.2927,2,12,5.68791,1,3,9.92774,1.74541,0
42,26,68,20,50,4,30,-39.5959,111.837,2,18,19.4218,1,4,21.9931,1.13239,0
42,26,68,20,50,4,31,-63.3531,70.3899,2,4,19.3797,1,4,19.3797,1,1
42,26,68,20,50,4,32,-66.2292,18.968,2,12,13.8244,1,3,18.9818,1.37306,0
42,26,68,20,50,4,33,-75.4631,157.616,2,9,3.69672,1,9,3.69672,1,1
42,26,68,20,50,4,34,-87.7305,-90.8649,1,3,6.97607,1,3,6.97607,1,1
42,26,68,20,50,4,35,28.108,44.7777,2,11,21.7083,1,11,21.7083,1,1
42,26,68,20,50,4,36,-61.6209,-123.106,1,3,45.7015,1,3,45.7015,1,1
42,26,68,20,50,4,37,4.91673,18.5328,2,19,36.3685,1,15,51.2178,1.4083,0
42,26,68,20,50,4,38,-68.235,99.9109,2,9,22.6323,1,9,22.6323,1,1
42,26,68,20,50,4,39,83.1587,-93.9271,1,7,12.4532,1,7,12.4532,1,1
42,26,68,20,50,4,40,18.3747,-140.443,1,13,41.1864,1,0,46.4635,1.12813,0
42,26,68,20,50,4,41,-41.3016,111.584,2,18,20.8429,1,4,21.1363,1.01408,0
42,26,68,20,50,4,42,12.5936,-163.352,1,0,51.7086,1,0,51.7086,1,1
42,26,68,20,50,4,43,48.9005,-120.384,1,10,18.5727,1,0,23.7113,1.27668,0
42,26,68,20,50,4,44,-19.4624,126.641,2,18,4.94527,1,4,45.0163,9.10291,0
42,26,68,20,50,4,45,44.4542,61.8834,2,11,1.84765,1,11,1.84765,1,1
42,26,68,20,50,4,46,29.2394,142.202,2,17,34.1198,1,14,41.9916,1.23071,0
42,26,68,20,50,4,47,-23.8634,106.02,2,18,18.3027,1,4,28.6664,1.56624,0
42,26,68,20,50,4,48,-9.41495,-18.653,1,6,36.7026,1,6,36.7026,1,1
42,26,68,20,50,4,49,41.8183,-14.2909,1,8,16.2035,1,8,16.2035,1,1
42,27,69,20,50,4,0,-40.1139,150.36,2,3,33.5311,1,3,33.5311,1,1
42,27,69,20,50,4,1,31.5028,-24.4278,1,19,35.7427,1,1,46.5498,1.30236,0
42,27,69,20,50,4,2,81.4734,19.7613,2,11,3.34939,1,8,7.65133,2.28439,0
42,27,69,20,50,4,3,18.9173,158.33,2,17,10.2882,1,18,22.6731,2.2038,0
42,27,69,20,50,4,4,-46.6287,140.475,2,3,31.6842,1,3,31.6842,1,1
42,27,69,20,50,4,5,-79.9275,63.5236,2,16,6.11485,1,16,6.11485,1,1
42,27,69,20,50,4,6,-30.9338,176.701,2,18,30.3496,1,18,30.3496,1,1
42,27,69,20,50,4,7,-51.215,38.5678,2,12,28.7809,1,12,28.7809,1,1
42,27,69,20,50,4,8,-1.20674,-141.134,1,9,37.5753,1,9,37.5753,1,1
42,27,69,20,50,4,9,3.87479,106.265,2,3,27.4303,1,3,27.4303,1,1
42,27,69,20,50,4,10,-60.1595,-22.8286,1,12,25.453,1,12,25.453,1,1
42,27,69,20,50,4,11,55.402,-105.558,1,7,14.1882,1,7,14.1882,1,1
42,27,69,20,50,4,12,-51.5584,-40.6993,1,12,31.3541,1,12,31.3541,1,1
42,27,69,20,50,4,13,-58.831,72.9419,2,16,25.3767,1,16,25.3767,1,1
42,27,69,20,50,4,14,-26.7266,168.968,2,18,24.8121,1,18,24.8121,1,1
42,27,69,20,50,4,15,-46.5682,46.319,2,12,33.8211,1,12,33.8211,1,1
42,27,69,20,50,4,16,69.664,149.869,2,13,1.01139,1,2,22.442,22.1893,0
42,27,69,20,50,4,17,-79.0544,122.275,2,16,5.06157,1,16,5.06157,1,1
42,27,69,20,50,4,18,-5.18474,59.7257,2,3,59.5545,1,3,59.5545,1,1
42,27,69,20,50,4,19,50.3025,76.3731,2,2,26.2649,1,2,26.2649,1,1
42,27,69,20,50,4,20,10.1004,120.75,2,3,30.7912,1,3,30.7912,1,1
42,27,69,20,50,4,21,-20.0516,138.333,2,3,18.3861,1,3,18.3861,1,1
42,27,69,20,50,4,22,58.7257,37.4669,2,1,9.03316,1,1,9.03316,1,1
42,27,69,20,50,4,23,-1.54951,-64.962,1,10,43.5173,1,12,72.509,1.66621,0
42,27,69,20,50,4,24,38.1665,-175.349,1,15,36.5444,1,15,36.5444,1,1
42,27,69,20,50,4,25,-69.3483,136.014,2,16,15.9194,1,16,15.9194,1,1
42,27,69,20,50,4,26,-9.08902,152.107,2,18,16.665,1,18,16.665,1,1
42,27,69,20,50,4,27,-74.7719,58.7051,2,16,11.2337,1,16,11.2337,1,1
42,27,69,20,50,4,28,-34.2959,-87.2058,1,9,41.2204,1,9,41.2204,1,1
42,27,69,20,50,4,29,-24.1765,57.9549,2,12,50.8621,1,12,50.8621,1,1
42,27,69,20,50,4,30,-49.1188,38.5106,2,12,28.4356,1,12,28.4356,1,1
42,27,69,20,50,4,31,-37.863,-138.91,1,9,0.995254,1,9,0.995254,1,1
42,27,69,20,50,4,32,4.18988,-53.8348,1,10,35.1741,1,12,68.1771,1.93828,0
42,27,69,20,50,4,33,81.6825,178.01,2,8,11.9081,1,8,11.9081,1,1
42,27,69,20,50,4,34,-87.0546,83.9699,2,16,4.65585,1,16,4.65585,1,1
42,27,69,20,50,4,35,37.1917,26.0917,2,19,18.2582,1,1,27.9853,1.53275,0
42,27,69,20,50,4,36,12.36,-145.72,1,14,49.7985,1,9,51.5643,1.03546,0
42,27,69,20,50,4,37,-7.78752,-37.8286,1,10,15.7357,1,12,47.735,3.03355,0
42,27,69,20,50,4,38,35.8735,161.326,2,0,10.2994,1,0,10.2994,1,1
42,27,69,20,50,4,39,38.6047,-31.9199,1,19,35.0987,1,1,43.5259,1.2401,0
42,27,69,20,50,4,40,82.9883,118.513,2,8,6.29683,1,8,6.29683,1,1
42,27,69,20,50,4,41,-37.9529,-32.2015,1,12,25.826,1,12,25.826,1,1
42,27,69,20,50,4,42,45.3102,-45.4496,1,19,39.5251,1,1,44.2759,1.1202,0
42,27,69,20,50,4,43,-76.7482,-157.972,1,5,11.8661,1,5,11.8661,1,1
42,27,69,20,50,4,44,23.6723,-21.8495,1,10,35.2852,1,1,52.8281,1.49717,0
42,27,69,20,50,4,45,39.9917,129.107,2,13,32.7153,1,0,34.9269,1.0676,0
42,27,69,20,50,4,46,-81.6695,-175.743,1,4,16.2591,1,4,16.2591,1,1
42,27,69,20,50,4,47,85.0986,25.0408,2,8,3.69838,1,8,3.69838,1,1
42,27,69,20,50,4,48,-24.7888,153.562,2,18,26.4176,1,18,26.4176,1,1
42,27,69,20,50,4,49,11.5256,-43.6866,1,10,31.4768,1,12,67.0877,2.13134,0
42,28,70,20,50,4,0,1.25867,144.625,2,0,11.4549,1,0,11.4549,1,1
42,28,70,20,50,4,1,53.2341,-156.473,1,7,18.8666,1,7,18.8666,1,1
42,28,70,20,50,4,2,-1.43775,61.3604,2,6,31.1505,1,6,31.1505,1,1
42,28,70,20,50,4,3,-53.9359,-120.628,1,3,12.2355,1,3,12.2355,1,1
42,28,70,20,50,4,4,-67.5437,65.3752,2,10,20.7541,1,10,20.7541,1,1
42,28,70,20,50,4,5,-9.4108,-130.488,1,17,15.8075,1,17,15.8075,1,1
42,28,70,20,50,4,6,-13.0916,-147.245,1,17,20.6885,1,17,20.6885,1,1
42,28,70,20,50,4,7,-80.3345,158.429,2,10,10.3666,1,10,10.3666,1,1
42,28,70,20,50,4,8,14.258,-121.208,1,17,40.2971,1,17,40.2971,1,1
42,28,70,20,50,4,9,-80.0846,-6.80763,1,10,12.6767,1,10,12.6767,1,1
42,28,70,20,50,4,10,-82.0966,33.2532,2,10,7.44873,1,10,7.44873,1,1
42,28,70,20,50,4,11,81.5751,116.148,2,14,10.3682,1,5,57.6558,5.56082,0
42,28,70,20,50,4,12,-36.802,-67.2276,1,9,34.9762,1,9,34.9762,1,1
42,28,70,20,50,4,13,83.3344,155.979,2,14,11.6998,1,11,57.6567,4.92802,0
42,28,70,20,50,4,14,75.8261,-96.9356,1,7,13.7154,1,7,13.7154,1,1
42,28,70,20,50,4,15,77.0744,-25.8305,1,7,33.5761,1,7,33.5761,1,1
42,28,70,20,50,4,16,-66.1554,80.6171,2,10,21.6175,1,10,21.6175,1,1
42,28,70,20,50,4,17,-1.15196,44.8138,2,6,16.9264,1,6,16.9264,1,1
42,28,70,20,50,4,18,-19.0113,69.8242,2,6,47.5042,1,6,47.5042,1,1
42,28,70,20,50,4,19,52.0929,6.88991,2,8,27.28,1,8,27.28,1,1
42,28,70,20,50,4,20,-22.4003,-94.6357,1,9,24.8756,1,9,24.8756,1,1
42,28,70,20,50,4,21,28.2009,109.016,2,5,4.13674,1,5,4.13674,1,1
42,28,70,20,50,4,22,-30.9402,75.7329,2,1,53.4576,1,1,53.4576,1,1
42,28,70,20,50,4,23,43.7224,146.636,2,11,18.1236,1,11,18.1236,1,1
42,28,70,20,50,4,24,67.2623,107.276,2,14,11.4549,1,5,43.1535,3.76725,0
42,28,70,20,50,4,25,-20.086,150.331,2,2,7.4253,1,2,7.4253,1,1
42,28,70,20,50,4,26,-19.7356,-57.0216,1,9,26.4176,1,9,26.4176,1,1
42,28,70,20,50,4,27,43.2398,66.9247,2,16,8.1376,1,5,39.3856,4.83995,0
42,28,70,20,50,4,28,27.8754,73.1485,2,16,22.2954,1,5,31.8171,1.42707,0
42,28,70,20,50,4,29,21.4519,27.4031,2,18,11.0706,1,6,11.9938,1.08339,0
42,28,70,20,50,4,30,78.1065,17.0525,2,14,31.1377,1,7,45.2311,1.45262,0
42,28,70,20,50,4,31,-89.2137,-156.098,1,10,6.75646,1,10,6.75646,1,1
42,28,70,20,50,4,32,-41.1652,-0.731339,1,12,43.5968,1,12,43.5968,1,1
42,28,70,20,50,4,33,34.358,59.647,2,16,18.7028,1,6,34.6216,1.85115,0
42,28,70,20,50,4,34,-55.4535,-7.09816,1,10,44.1758,1,10,44.1758,1,1
42,28,70,20,50,4,35,-56.7316,24.2923,2,10,36.6463,1,10,36.6463,1,1
42,28,70,20,50,4,36,39.133,122.939,2,5,19.5181,1,5,19.5181,1,1
42,28,70,20,50,4,37,-23.3457,-163.614,1,17,31.173,1,17,31.173,1,1
42,28,70,20,50,4,38,9.33582,-139.247,1,17,35.8544,1,17,35.8544,1,1
42,28,70,20,50,4,39,81.5108,-26.8039,1,7,31.3247,1,7,31.3247,1,1
42,28,70,20,50,4,40,74.0144,-57.1504,1,7,25.3681,1,7,25.3681,1,1
42,28,70,20,50,4,41,-28.2363,-71.4423,1,9,25.6946,1,9,25.6946,1,1
42,28,70,20,50,4,42,32.914,-149.993,1,7,36.5274,1,7,36.5274,1,1
42,28,70,20,50,4,43,87.7412,-58.4212,1,7,25.646,1,7,25.646,1,1
42,28,70,20,50,4,44,51.5778,38.3861,2,16,21.9773,1,6,41.3817,1.88293,0
42,28,70,20,50,4,45,74.4909,79.3684,2,14,16.5952,1,5,53.7925,3.24145,0
42,28,70,20,50,4,46,-62.2807,150.554,2,1,5.6648,1,1,5.6648,1,1
42,28,70,20,50,4,47,51.6353,-26.8918,1,8,21.9576,1,8,21.9576,1,1
42,28,70,20,50,4,48,-15.0884,-8.01332,1,12,17.794,1,12,17.794,1,1
42,28,70,20,50,4,49,-73.6224,38.916,2,10,16.2103,1,10,16.2103,1,1
42,29,71,20,50,4,0,33.217,-61.9555,1,15,24.3646,1,15,24.3646,1,1
42,29,71,20,50,4,1,-24.2468,-130.672,1,6,15.7299,1,6,15.7299,1,1
42,29,71,20,50,4,2,-6.86772,-99.1963,1,0,30.1146,1,0,30.1146,1,1
42,29,71,20,50,4,3,-49.819,110.396,2,11,21.5056,1,11,21.5056,1,1
42,29,71,20,50,4,4,78.1956,-40.3839,1,16,13.1904,1,1,18.7066,1.41821,0
42,29,71,20,50,4,5,43.143,-176.702,1,7,27.0112,1,7,27.0112,1,1
42,29,71,20,50,4,6,76.7088,-154.112,1,7,12.1798,1,7,12.1798,1,1
42,29,71,20,50,4,7,51.0983,55.795,2,2,1.52536,1,2,1.52536,1,1
42,29,71,20,50,4,8,4.12629,31.7021,2,5,50.1521,1,5,50.1521,1,1
42,29,71,20,50,4,9,-9.08847,-0.843231,1,5,36.7107,1,5,36.7107,1,1
42,29,71,20,50,4,10,-42.4595,-149.774,1,6,37.5955,1,6,37.5955,1,1
42,29,71,20,50,4,11,71.5045,-90.8959,1,7,22.7397,1,7,22.7397,1,1
42,29,71,20,50,4,12,33.0286,-179.827,1,7,37.5819,1,7,37.5819,1,1
42,29,71,20,50,4,13,-86.0604,156.338,2,17,18.4595,1,10,23.5578,1.27619,0
42,29,71,20,50,4,14,37.3447,76.7172,2,2,21.7961,1,2,21.7961,1,1
42,29,71,20,50,4,15,61.7007,-38.8765,1,12,24.4133,1,12,24.4133,1,1
42,29,71,20,50,4,16,-82.6192,-105.092,1,10,22.3385,1,10,22.3385,1,1
42,29,71,20,50,4,17,5.22593,1.02623,1,5,25.1448,1,5,25.1448,1,1
42,29,71,20,50,4,18,-12.1442,90.8139,2,11,19.5655,1,11,19.5655,1,1
42,29,71,20,50,4,19,-34.2891,-47.8972,1,0,28.5648,1,0,28.5648,1,1
42,29,71,20,50,4,20,-64.785,-162.292,1,10,59.475,1,10,59.475,1,1
42,29,71,20,50,4,21,-22.2998,-156.152,1,6,27.2207,1,6,27.2207,1,1
42,29,71,20,50,4,22,-68.2019,-122.403,1,10,42.078,1,10,42.078,1,1
42,29,71,20,50,4,23,39.8213,51.8488,2,2,12.6836,1,2,12.6836,1,1
42,29,71,20,50,4,24,44.6495,-118.534,1,7,26.6455,1,7,26.6455,1,1
42,29,71,20,50,4,25,-64.4972,-175.62,1,10,64.3007,1,10,64.3007,1,1
42,29,71,20,50,4,26,-44.1543,-165.986,1,6,46.978,1,6,46.978,1,1
42,29,71,20,50,4,27,-43.2579,157.748,2,9,17.1536,1,9,17.1536,1,1
42,29,71,20,50,4,28,-82.9063,-78.6366,1,10,17.67,1,10,17.67,1,1
