seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,12,54,10,200,4,0,14,38.9313,82.3579,8,7.92538,1,19.4826,2.45826,0,2,108.06,97.6154
42,12,54,10,200,4,0,15,-80.9255,-161.596,2,103.845,2,103.845,1,1,2,108.061,86.252
42,12,54,10,200,4,0,16,15.0917,152.211,1,63.6329,1,63.6329,1,1,2,108.061,97.6165
42,12,54,10,200,4,0,17,-89.0885,142.436,0,61.9146,0,61.9146,1,1,1,107.867,107.832
42,12,54,10,200,4,0,18,38.0013,-97.4955,6,16.5803,6,16.5803,1,1,5,108.558,44.6532
42,12,54,10,200,4,0,19,-26.9977,34.3927,0,58.882,0,58.882,1,1,1,107.869,107.835
42,12,54,10,200,4,0,20,9.57541,-2.75323,2,44.0152,2,44.0152,1,1,3,108.372,86.5634
42,12,54,10,200,4,0,21,55.7081,57.2775,9,11.2589,1,19.8397,1.76213,0,2,108.063,97.6184
42,12,54,10,200,4,0,22,-8.69769,101.47,0,21.9855,0,21.9855,1,1,1,107.871,107.837
42,12,54,10,200,4,0,23,-58.7319,109.637,0,28.6415,0,28.6415,1,1,1,107.872,107.838
42,12,54,10,200,4,0,24,38.9905,30.6793,9,33.5452,4,44.7191,1.3331,0,3,108.373,65.7945
42,12,54,10,200,4,0,25,-68.8895,-113.512,2,76.2135,2,76.2135,1,1,2,108.065,86.2558
42,12,54,10,200,4,0,26,84.0658,-133.543,7,14.5011,4,16.7252,1.15337,0,4,108.499,65.9199
42,12,54,10,200,4,0,27,-40.1016,34.5844,0,55.3412,0,55.3412,1,1,1,107.876,107.841
42,12,54,10,200,4,0,28,-65.5187,-131.338,2,85.6768,2,85.6768,1,1,2,108.066,86.257
42,12,54,10,200,4,0,29,85.423,126.825,3,2.70818,3,2.70818,1,1,3,108.375,76.1837
42,12,54,10,200,4,0,30,65.51,-171.005,4,52.9,4,52.9,1,1,4,108.499,65.9206
42,12,54,10,200,4,0,31,72.6144,-18.7965,4,12.0962,4,12.0962,1,1,4,108.5,65.9213
42,12,54,10,200,4,0,32,80.6028,147.052,3,2.6909,3,2.6909,1,1,3,108.377,76.1858
42,12,54,10,200,4,0,33,-28.1803,57.2082,0,38.6397,0,38.6397,1,1,1,107.881,107.846
42,12,54,10,200,4,0,34,-65.2219,69.644,0,40.5901,0,40.5901,1,1,1,107.882,107.847
42,12,54,10,200,4,0,35,-44.1996,68.7071,0,29.3223,0,29.3223,1,1,1,107.883,107.849
42,12,54,10,200,4,0,36,-56.5546,-156.983,6,101.056,6,101.056,1,1,3,108.378,44.4732
42,12,54,10,200,4,0,37,-27.0077,49.4954,0,45.683,0,45.683,1,1,1,107.885,107.851
42,12,54,10,200,4,0,38,62.2433,8.52071,4,20.5589,4,20.5589,1,1,3,108.379,65.8001
42,12,54,10,200,4,0,39,-10.4337,22.4676,2,59.4333,2,59.4333,1,1,2,108.07,86.2611
42,12,54,10,200,4,0,40,-70.4,21.3536,0,64.5792,0,64.5792,1,1,1,107.888,107.854
42,12,54,10,200,4,0,41,44.478,-152.668,6,55.9967,6,55.9967,1,1,5,108.559,44.654
42,12,54,10,200,4,0,42,33.9055,-171.247,6,71.6829,6,71.6829,1,1,5,108.559,44.6547
42,12,54,10,200,4,0,43,30.958,116.773,1,31.1905,1,31.1905,1,1,2,108.072,97.6274
42,12,54,10,200,4,0,44,-61.2925,52.7621,0,45.6371,0,45.6371,1,1,1,107.892,107.858
42,12,54,10,200,4,0,45,31.7994,-171.565,6,72.3336,6,72.3336,1,1,5,108.56,44.6554
42,12,54,10,200,4,0,46,30.8786,28.8275,8,39.3078,4,52.708,1.3409,0,3,108.381,65.8026
42,12,54,10,200,4,0,47,-5.18071,42.9627,8,58.6242,0,61.238,1.04459,0,1,107.894,107.86
42,12,54,10,200,4,0,48,-2.0604,113.278,0,30.7797,0,30.7797,1,1,1,107.896,107.861
42,12,54,10,200,4,0,49,-39.9145,45.4354,0,46.6633,0,46.6633,1,1,1,107.896,107.862
42,12,54,10,200,4,0,50,1.46097,11.7718,2,52.7954,2,52.7954,1,1,3,108.382,86.573
42,12,54,10,200,4,0,51,-32.9287,69.8127,0,27.0059,0,27.0059,1,1,1,107.898,107.864
42,12,54,10,200,4,0,52,17.3945,60.1271,8,30.4416,1,47.5348,1.56151,0,2,108.075,97.6299
42,12,54,10,200,4,0,53,-30.3459,-20.7243,2,21.3194,2,21.3194,1,1,2,108.075,86.2666
42,12,54,10,200,4,0,54,-55.6761,98.4407,0,25.091,0,25.091,1,1,1,107.901,107.866
42,12,54,10,200,4,0,55,-89.1283,-72.1522,2,75.5188,2,75.5188,1,1,2,108.076,86.2674
42,12,54,10,200,4,0,56,-30.1029,90.6993,0,9.31757,0,9.31757,1,1,1,107.903,107.868
42,12,54,10,200,4,0,57,-22.4103,-172.395,6,92.9149,6,92.9149,1,1,3,108.382,44.4778
42,12,54,10,200,4,0,58,49.7261,-162.904,6,64.2283,6,64.2283,1,1,6,108.595,44.6905
42,12,54,10,200,4,0,59,62.1894,156.867,3,21.4463,3,21.4463,1,1,3,108.384,76.1926
42,12,54,10,200,4,0,60,34.9288,7.97749,9,46.5986,4,47.892,1.02776,0,3,108.385,65.8062
42,12,54,10,200,4,0,61,82.6512,-48.3852,4,7.65928,4,7.65928,1,1,4,108.504,65.9249
42,12,54,10,200,4,0,62,-71.5975,-25.0591,2,55.9824,2,55.9824,1,1,2,108.08,86.2714
42,12,54,10,200,4,0,63,87.2888,32.6842,7,2.69382,5,3.79905,1.41028,0,5,108.563,55.6227
42,12,54,10,200,4,0,64,-45.8906,-85.2516,2,49.8007,2,49.8007,1,1,2,108.082,86.2727
42,12,54,10,200,4,0,65,-50.9402,91.1407,0,21.716,0,21.716,1,1,1,107.91,107.876
42,12,54,10,200,4,0,66,53.2601,12.2621,9,28.2387,4,29.5158,1.04523,0,3,108.387,65.8086
42,12,54,10,200,4,0,67,-9.52326,-38.6908,2,6.91993,2,6.91993,1,1,2,108.083,86.274
42,12,54,10,200,4,0,68,-53.8054,100.262,0,23.1398,0,23.1398,1,1,1,107.913,107.878
42,12,54,10,200,4,0,69,60.2924,-38.963,4,27.6771,4,27.6771,1,1,4,108.506,65.9277
42,12,54,10,200,4,0,70,9.35116,122.328,0,44.9722,0,44.9722,1,1,1,107.914,107.88
42,12,54,10,200,4,0,71,34.4424,138.497,1,38.9618,1,38.9618,1,1,2,108.084,97.6393
42,12,54,10,200,4,0,72,16.5138,-155.936,6,61.5101,6,61.5101,1,1,4,108.507,44.6025
42,12,54,10,200,4,0,73,73.0509,-47.5202,4,15.8075,4,15.8075,1,1,4,108.508,65.9292
42,12,54,10,200,4,0,74,-69.4201,90.4806,0,39.3755,0,39.3755,1,1,1,107.918,107.883
42,12,54,10,200,4,0,75,-35.3265,111.017,0,9.24814,0,9.24814,1,1,1,107.918,107.884
42,12,54,10,200,4,0,76,-40.771,-85.3507,2,47.9256,2,47.9256,1,1,2,108.086,86.2773
42,12,54,10,200,4,0,77,-58.6839,-44.7369,2,42.5545,2,42.5545,1,1,2,108.087,86.2782
42,12,54,10,200,4,0,78,34.7951,-122.79,6,30.5405,6,30.5405,1,1,5,108.564,44.6593
42,12,54,10,200,4,0,79,83.9736,157.809,3,1.8223,3,1.8223,1,1,3,108.391,76.1995
42,12,54,10,200,4,0,80,-14.0209,-113.933,6,43.0076,6,43.0076,1,1,3,108.391,44.4866
42,12,54,10,200,4,0,81,34.4749,-101.522,6,15.2118,6,15.2118,1,1,5,108.565,44.6601
42,12,54,10,200,4,0,82,39.1645,-130.097,6,37.5401,6,37.5401,1,1,5,108.566,44.661
42,12,54,10,200,4,0,83,19.8938,150.718,1,58.488,1,58.488,1,1,2,108.091,97.6457
42,12,54,10,200,4,0,84,75.0824,-19.6275,4,9.80116,4,9.80116,1,1,4,108.512,65.933
42,12,54,10,200,4,0,85,-34.1224,-11.1329,2,30.2899,2,30.2899,1,1,2,108.092,86.2833
42,12,54,10,200,4,0,86,-38.6496,-179.36,6,106.671,6,106.671,1,1,3,108.394,44.4894
42,12,54,10,200,4,0,87,-26.3181,135.728,0,30.4123,0,30.4123,1,1,1,107.928,107.894
42,12,54,10,200,4,0,88,-77.6479,-86.5344,2,69.4728,2,69.4728,1,1,2,108.094,86.2847
42,12,54,10,200,4,0,89,-45.896,-114.136,2,71.2466,2,71.2466,1,1,2,108.094,86.2853
42,12,54,10,200,4,0,90,-88.0269,17.555,0,71.5421,0,71.5421,1,1,1,107.931,107.896
42,12,54,10,200,4,0,91,88.4408,-77.5958,7,3.72874,4,8.89716,2.3861,0,4,108.512,65.9337
42,12,54,10,200,4,0,92,56.1022,-120.486,6,40.7086,6,40.7086,1,1,6,108.596,44.6913
42,12,54,10,200,4,0,93,28.8337,1.79448,4,54.2459,4,54.2459,1,1,4,108.514,65.9353
42,12,54,10,200,4,0,94,-31.6382,45.6146,0,47.815,0,47.815,1,1,1,107.934,107.899
42,12,54,10,200,4,0,95,-10.1983,88.6817,0,23.7374,0,23.7374,1,1,1,107.934,107.9
42,12,54,10,200,4,0,96,55.8408,-131.447,6,45.8579,6,45.8579,1,1,6,108.597,44.692
42,12,54,10,200,4,0,97,83.58,10.0106,4,0.838159,4,0.838159,1,1,4,108.515,65.9366
42,12,54,10,200,4,0,98,-40.7718,26.9477,0,61.3412,0,61.3412,1,1,1,107.937,107.903
42,12,54,10,200,4,0,99,-9.63556,-111.379,6,37.901,6,37.901,1,1,4,108.516,44.6112
42,12,54,10,200,4,0,100,-86.3399,92.4842,0,55.8547,0,55.8547,1,1,1,107.939,107.904
42,12,54,10,200,4,0,101,28.7441,-69.9791,6,19.9943,6,19.9943,1,1,4,108.516,44.6118
42,12,54,10,200,4,0,102,46.5621,-175.148,6,73.4522,6,73.4522,1,1,6,108.597,44.6926
42,12,54,10,200,4,0,103,-57.1254,117.829,0,28.947,0,28.947,1,1,1,107.941,107.907
42,12,54,10,200,4,0,104,-40.8412,-26.0428,2,26.6819,2,26.6819,1,1,2,108.158,86.3492
42,12,54,10,200,4,0,105,-88.1537,-77.7363,2,75.6619,2,75.6619,1,1,2,108.159,86.35
42,12,54,10,200,4,0,106,85.7561,-179.426,7,12.7138,4,19.356,1.52244,0,4,108.518,65.9392
42,12,54,10,200,4,0,107,12.334,103.717,8,40.9946,0,43.0738,1.05072,0,1,107.944,107.91
42,12,54,10,200,4,0,108,-59.9561,-97.6647,2,63.789,2,63.789,1,1,2,108.16,86.3514
42,12,54,10,200,4,0,109,-37.2445,-3.18863,2,37.6298,2,37.6298,1,1,2,108.161,86.3521
42,12,54,10,200,4,0,110,63.9749,85.1146,1,7.9386,1,7.9386,1,1,2,108.162,97.7167
42,12,54,10,200,4,0,111,-47.2535,59.6314,0,36.5137,0,36.5137,1,1,1,107.947,107.913
42,12,54,10,200,4,0,112,66.8339,-107.347,4,35.1088,4,35.1088,1,1,4,108.519,65.9399
42,12,54,10,200,4,0,113,-55.179,-127.876,2,82.314,2,82.314,1,1,2,108.163,86.3541
42,12,54,10,200,4,0,114,49.8004,50.3709,8,17.6218,1,26.4326,1.49999,0,2,108.164,97.7191
42,12,54,10,200,4,0,115,-29.6274,106.921,0,4.82127,0,4.82127,1,1,1,107.95,107.916
42,12,54,10,200,4,0,116,-18.5724,178.233,0,70.8144,0,70.8144,1,1,1,107.951,107.917
42,12,54,10,200,4,0,117,-71.5291,-124.021,2,82.6911,2,82.6911,1,1,2,108.165,86.3558
42,12,54,10,200,4,0,118,-88.4573,-77.309,2,75.8415,2,75.8415,1,1,2,108.165,86.3565
42,12,54,10,200,4,0,119,86.9039,-78.597,7,6.41951,4,9.13407,1.42286,0,4,108.519,65.9406
42,12,54,10,200,4,0,120,38.3241,177.5,3,47.9799,3,47.9799,1,1,3,108.404,76.2126
42,12,54,10,200,4,0,121,11.8333,68.1605,8,33.6719,1,49.6575,1.47474,0,2,108.168,97.7226
42,12,54,10,200,4,0,122,89.0373,-131.665,7,3.62627,5,12.0146,3.31321,0,5,108.569,55.6284
42,12,54,10,200,4,0,123,-4.06145,-121.838,6,40.3369,6,40.3369,1,1,4,108.52,44.6158
42,12,54,10,200,4,0,124,-24.6651,97.3882,0,7.02511,0,7.02511,1,1,1,107.958,107.923
42,12,54,10,200,4,0,125,27.4869,-101.38,6,10.6989,6,10.6989,1,1,4,108.521,44.6164
42,12,54,10,200,4,0,126,1.25138,140.467,0,49.4134,0,49.4134,1,1,1,107.959,107.925
42,12,54,10,200,4,0,127,69.1256,-43.8295,4,19.235,4,19.235,1,1,4,108.522,65.9431
42,12,54,10,200,4,0,128,-73.44,-152.107,2,98.6763,2,98.6763,1,1,2,108.171,86.3617
42,12,54,10,200,4,0,129,4.14728,132.721,0,46.2354,0,46.2354,1,1,1,107.965,107.93
42,12,54,10,200,4,0,130,39.132,129.04,1,29.9965,1,29.9965,1,1,2,108.171,97.7264
42,12,54,10,200,4,0,131,29.8208,-138.881,6,43.6304,6,43.6304,1,1,5,108.57,44.665
42,12,54,10,200,4,0,132,63.6366,96.5835,1,6.80966,1,6.80966,1,1,2,108.173,97.7277
42,12,54,10,200,4,0,133,-41.4507,130.359,0,25.7069,0,25.7069,1,1,1,107.968,107.933
42,12,54,10,200,4,0,134,-80.3628,-89.0936,2,72.2708,2,72.2708,1,1,2,108.173,86.3643
42,12,54,10,200,4,0,135,-64.1191,95.9227,0,33.6469,0,33.6469,1,1,1,107.97,107.935
42,12,54,10,200,4,0,136,-45.7965,75.4284,0,25.4382,0,25.4382,1,1,1,107.971,107.936
42,12,54,10,200,4,0,137,-7.95839,-93.5185,6,30.4615,6,30.4615,1,1,4,108.523,44.6183
42,12,54,10,200,4,0,138,61.8815,155.96,3,21.7045,3,21.7045,1,1,3,108.451,76.2598
42,12,54,10,200,4,0,139,-17.678,-105.567,6,42.6396,6,42.6396,1,1,3,108.452,44.5471
42,12,54,10,200,4,0,140,36.6743,-160.382,6,62.0299,6,62.0299,1,1,5,108.57,44.6658
42,12,54,10,200,4,0,141,-13.4737,-104.149,6,38.1944,6,38.1944,1,1,3,108.453,44.5484
42,12,54,10,200,4,0,142,80.0423,-68.6962,4,12.3598,4,12.3598,1,1,4,108.524,65.9456
42,12,54,10,200,4,0,143,16.0109,-166.795,6,71.8619,6,71.8619,1,1,4,108.525,44.6202
42,12,54,10,200,4,0,144,-20.4015,-139.684,6,64.8185,6,64.8185,1,1,3,108.455,44.5505
42,12,54,10,200,4,0,145,72.9627,-142.539,4,33.9248,4,33.9248,1,1,4,108.526,65.947
42,12,54,10,200,4,0,146,84.678,25.5671,4,2.41197,4,2.41197,1,1,4,108.526,65.9477
42,12,54,10,200,4,0,147,-50.7098,116.629,0,23.0864,0,23.0864,1,1,1,107.979,107.945
42,12,54,10,200,4,0,148,-28.9247,-4.32114,2,33.7699,2,33.7699,1,1,2,108.316,86.5068
42,12,54,10,200,4,0,149,33.494,-38.575,6,47.621,6,47.621,1,1,4,108.527,44.6223
42,12,54,10,200,4,0,150,43.2927,118.75,1,21.4666,1,21.4666,1,1,2,108.317,97.8722
42,12,54,10,200,4,0,151,-61.3261,174.992,0,59.5503,0,59.5503,1,1,1,107.982,107.948
42,12,54,10,200,4,0,152,7.08909,41.431,8,48.5785,1,66.3972,1.3668,0,2,108.318,97.8729
42,12,54,10,200,4,0,153,-49.2631,-42.0588,2,32.9786,2,32.9786,1,1,2,108.318,86.5096
42,12,54,10,200,4,0,154,8.69565,46.1177,8,44.6344,1,62.379,1.39756,0,2,108.319,97.8743
42,12,54,10,200,4,0,155,16.187,-89.2602,6,6.42665,6,6.42665,1,1,4,108.528,44.6229
42,12,54,10,200,4,0,156,32.8678,-174.573,6,74.7766,6,74.7766,1,1,5,108.571,44.6666
42,12,54,10,200,4,0,157,-6.70447,45.8202,0,57.9205,0,57.9205,1,1,1,107.987,107.952
42,12,54,10,200,4,0,158,-31.6348,-161.387,6,88.5558,6,88.5558,1,1,3,108.46,44.5551
42,12,54,10,200,4,0,159,29.5124,75.9274,8,15.3987,1,30.2282,1.96304,0,2,108.322,97.8769
42,12,54,10,200,4,0,160,-60.5355,24.9502,0,61.2969,0,61.2969,1,1,1,107.993,107.958
42,12,54,10,200,4,0,161,56.6942,-131.715,6,46.4945,6,46.4945,1,1,6,108.598,44.6934
42,12,54,10,200,4,0,162,-64.7413,-168.031,2,109.708,2,109.708,1,1,2,108.323,86.5145
42,12,54,10,200,4,0,163,82.4572,-7.33211,4,2.50422,4,2.50422,1,1,4,108.53,65.9509
42,12,54,10,200,4,0,164,3.82383,51.9025,8,46.3047,0,59.2969,1.28058,0,1,107.996,107.961
42,12,54,10,200,4,0,165,67.0465,-85.767,4,29.9179,4,29.9179,1,1,4,108.53,65.9516
42,12,54,10,200,4,0,166,-4.67386,-168.559,6,81.2756,6,81.2756,1,1,4,108.531,44.6262
42,12,54,10,200,4,0,167,-45.3874,-175.17,6,106.764,6,106.764,1,1,3,108.463,44.5583
42,12,54,10,200,4,0,168,26.4358,-9.30106,2,51.7091,2,51.7091,1,1,3,108.464,86.6547
42,12,54,10,200,4,0,169,-18.6142,-109.737,6,45.0878,6,45.0878,1,1,3,108.464,44.5595
42,12,54,10,200,4,0,170,-71.5917,175.146,0,61.7247,0,61.7247,1,1,1,108.001,107.966
42,12,54,10,200,4,0,171,-9.49863,102.552,0,21.2085,0,21.2085,1,1,1,108.002,107.967
42,12,54,10,200,4,0,172,-89.7138,147.594,0,63.3234,0,63.3234,1,1,1,108.003,107.968
42,12,54,10,200,4,0,173,-15.8138,-62.6973,2,23.4214,2,23.4214,1,1,2,108.328,86.5193
42,12,54,10,200,4,0,174,83.1033,-152.603,7,17.8469,4,20.2346,1.13379,0,4,108.532,65.9529
42,12,54,10,200,4,0,175,-83.3849,-134.864,2,91.3654,2,91.3654,1,1,2,108.329,86.5205
42,12,54,10,200,4,0,176,26.1737,126.619,1,39.8049,1,39.8049,1,1,2,108.33,97.8852
42,12,54,10,200,4,0,177,-43.2896,102.865,0,12.6548,0,12.6548,1,1,1,108.006,107.972
42,12,54,10,200,4,0,178,69.2937,-101.665,4,30.5644,4,30.5644,1,1,4,108.532,65.9536
42,12,54,10,200,4,0,179,-42.2337,-33.7649,2,26.1042,2,26.1042,1,1,2,108.332,86.5227
42,12,54,10,200,4,0,180,65.1189,-130.374,4,43.1467,4,43.1467,1,1,4,108.533,65.9543
42,12,54,10,200,4,0,181,30.234,-59.1099,6,29.6383,6,29.6383,1,1,4,108.534,44.6289
42,12,54,10,200,4,0,182,-59.4669,149.693,0,44.5835,0,44.5835,1,1,1,108.01,107.976
42,12,54,10,200,4,0,183,-27.1397,113.938,0,11.4662,0,11.4662,1,1,1,108.011,107.976
42,12,54,10,200,4,0,184,-19.8039,88.4922,0,16.0116,0,16.0116,1,1,1,108.012,107.977
42,12,54,10,200,4,0,185,-87.8996,-2.79117,2,74.7152,2,74.7152,1,1,2,108.334,86.5249
42,12,54,10,200,4,0,186,41.8189,-14.7964,4,42.8088,4,42.8088,1,1,4,108.534,65.9556
42,12,54,10,200,4,0,187,-40.1195,84.2102,0,16.9473,0,16.9473,1,1,1,108.014,107.98
42,12,54,10,200,4,0,188,-23.6013,68.1334,0,30.5081,0,30.5081,1,1,1,108.015,107.98
42,12,54,10,200,4,0,189,-79.2436,-60.9959,2,64.6265,2,64.6265,1,1,2,108.335,86.5262
42,12,54,10,200,4,0,190,47.7653,-145.257,6,51.1345,6,51.1345,1,1,5,108.573,44.668
42,12,54,10,200,4,0,191,-7.93011,-32.1219,2,10.4444,2,10.4444,1,1,2,108.336,86.5274
42,12,54,10,200,4,0,192,80.6808,77.5606,5,4.04468,5,4.04468,1,1,4,108.536,55.5951
42,12,54,10,200,4,0,193,-54.6286,119.949,0,27.5293,0,27.5293,1,1,1,108.021,107.987
42,12,54,10,200,4,0,194,77.948,-13.7245,4,6.46928,4,6.46928,1,1,4,108.536,65.9576
42,12,54,10,200,4,0,195,-46.908,106.134,0,16.6251,0,16.6251,1,1,1,108.023,107.988
42,12,54,10,200,4,0,196,17.9505,146.652,1,57.7838,1,57.7838,1,1,2,108.338,97.8934
42,12,54,10,200,4,0,197,-66.4881,96.9674,0,35.9291,0,35.9291,1,1,1,108.025,107.99
42,12,54,10,200,4,0,198,58.1727,-7.25574,4,25.4306,4,25.4306,1,1,3,108.471,65.892
42,12,54,10,200,4,0,199,15.4527,-103.263,6,13.5215,6,13.5215,1,1,4,108.537,44.6322
42,13,55,10,200,4,0,0,76.4034,64.3724,8,14.4716,8,14.4716,1,1,3,108.583,23.3851
42,13,55,10,200,4,0,1,-72.9153,124.413,9,2.65436,9,2.65436,1,1,3,108.584,13.0977
42,13,55,10,200,4,0,2,11.6386,104.853,7,22.2119,7,22.2119,1,1,3,108.584,33.6758
42,13,55,10,200,4,0,3,-7.50504,-116.089,3,24.0724,3,24.0724,1,1,2,108.437,76.502
42,13,55,10,200,4,0,4,0.952293,60.0945,7,25.878,7,25.878,1,1,3,108.585,33.6763
42,13,55,10,200,4,0,5,52.4268,71.5729,8,41.1973,8,41.1973,1,1,3,108.585,23.3874
42,13,55,10,200,4,0,6,66.1405,-29.8584,8,15.7796,8,15.7796,1,1,4,108.759,23.5614
42,13,55,10,200,4,0,7,-38.8717,78.0545,7,39.4051,7,39.4051,1,1,3,108.586,33.6779
42,13,55,10,200,4,0,8,6.97221,41.5707,1,18.8782,1,18.8782,1,1,2,108.44,97.527
42,13,55,10,200,4,0,9,75.0049,-67.4042,8,14.5362,8,14.5362,1,1,4,108.76,23.5621
42,13,55,10,200,4,0,10,43.7506,-33.8447,8,38.8858,8,38.8858,1,1,4,108.761,23.5627
42,13,55,10,200,4,0,11,33.1193,100.898,7,36.2497,7,36.2497,1,1,3,108.588,33.6794
42,13,55,10,200,4,0,12,38.9515,-114.112,4,17.6849,4,17.6849,1,1,3,108.589,66.2371
42,13,55,10,200,4,0,13,3.42314,58.0182,7,28.1501,7,28.1501,1,1,3,108.589,33.6806
42,13,55,10,200,4,0,14,30.8058,35.7833,1,9.34673,1,9.34673,1,1,2,108.444,97.5307
42,13,55,10,200,4,0,15,2.0405,34.4183,1,20.924,1,20.924,1,1,2,108.444,97.5314
42,13,55,10,200,4,0,16,-39.9222,38.2504,9,58.8771,9,58.8771,1,1,4,108.761,13.2752
42,13,55,10,200,4,0,17,-10.5841,123.433,7,38.7435,7,38.7435,1,1,3,108.59,33.6817
42,13,55,10,200,4,0,18,-18.4484,143.822,9,58.3543,9,58.3543,1,1,4,108.762,13.2758
42,13,55,10,200,4,0,19,-86.3284,145.008,9,11.2023,9,11.2023,1,1,3,108.591,13.1052
42,13,55,10,200,4,0,20,11.9581,112.197,7,28.7913,7,28.7913,1,1,3,108.592,33.6832
42,13,55,10,200,4,0,21,18.2903,-23.8027,5,30.119,5,30.119,1,1,3,108.66,54.4145
42,13,55,10,200,4,0,22,-48.8308,138.837,9,27.3582,9,27.3582,1,1,5,108.809,13.3233
42,13,55,10,200,4,0,23,-62.8741,96.2829,9,16.4928,9,16.4928,1,1,3,108.664,13.178
42,13,55,10,200,4,0,24,0.203934,-155.738,4,52.9159,4,52.9159,1,1,4,108.763,66.4117
42,13,55,10,200,4,0,25,-75.5607,-92.0909,6,8.89057,6,8.89057,1,1,2,108.45,43.8016
42,13,55,10,200,4,0,26,-4.79154,95.1172,7,10.2575,7,10.2575,1,1,3,108.666,33.7576
42,13,55,10,200,4,0,27,-85.5966,-111.68,6,4.78665,6,4.78665,1,1,2,108.451,43.8027
42,13,55,10,200,4,0,28,80.5025,15.6532,8,3.39402,8,3.39402,1,1,4,108.764,23.5658
42,13,55,10,200,4,0,29,63.169,42.6166,8,22.4501,8,22.4501,1,1,3,108.667,23.4695
42,13,55,10,200,4,0,30,-64.2818,-49.5809,6,19.7211,6,19.7211,1,1,2,108.453,43.8045
42,13,55,10,200,4,0,31,-51.4826,-28.4079,6,35.3139,6,35.3139,1,1,2,108.454,43.8051
42,13,55,10,200,4,0,32,84.3347,55.8666,8,9.2186,8,9.2186,1,1,4,108.764,23.5663
42,13,55,10,200,4,0,33,-42.4876,-48.2274,5,40.5973,5,40.5973,1,1,2,108.458,54.2126
42,13,55,10,200,4,0,34,9.84417,-77.6318,5,33.3467,5,33.3467,1,1,3,108.669,54.4235
42,13,55,10,200,4,0,35,-41.6098,-136.395,0,23.3246,0,23.3246,1,1,1,108.268,108.241
42,13,55,10,200,4,0,36,-72.7175,133.361,9,3.45027,9,3.45027,1,1,3,108.669,13.1834
42,13,55,10,200,4,0,37,9.90092,-63.0965,5,20.4634,5,20.4634,1,1,3,108.67,54.4247
42,13,55,10,200,4,0,38,46.099,74.0536,1,42.797,1,42.797,1,1,2,108.46,97.5475
42,13,55,10,200,4,0,39,-73.4068,-87.3941,6,10.6227,6,10.6227,1,1,2,108.461,43.8123
42,13,55,10,200,4,0,40,49.1576,-117.935,4,10.5351,4,10.5351,1,1,3,108.671,66.3194
42,13,55,10,200,4,0,41,0.2575,-91.2679,3,34.625,3,34.625,1,1,2,108.462,76.5272
42,13,55,10,200,4,0,42,78.5912,9.3219,8,2.91479,8,2.91479,1,1,4,108.765,23.5669
42,13,55,10,200,4,0,43,-11.474,138.187,7,53.1831,7,53.1831,1,1,3,108.672,33.7636
42,13,55,10,200,4,0,44,-77.5125,-76.6099,6,5.95448,6,5.95448,1,1,2,108.464,43.8151
42,13,55,10,200,4,0,45,0.401924,-103.588,3,31.0448,3,31.0448,1,1,2,108.464,76.5295
42,13,55,10,200,4,0,46,26.9046,77.8387,7,28.206,7,28.206,1,1,3,108.673,33.7643
42,13,55,10,200,4,0,47,24.0018,42.4787,1,10.9159,1,10.9159,1,1,2,108.466,97.5526
42,13,55,10,200,4,0,48,-23.1473,143.029,9,53.5379,9,53.5379,1,1,4,108.765,13.2794
42,13,55,10,200,4,0,49,87.1256,153.394,8,18.9646,8,18.9646,1,1,4,108.766,23.5681
42,13,55,10,200,4,0,50,-57.3016,-88.9684,0,10.6897,0,10.6897,1,1,1,108.28,108.253
42,13,55,10,200,4,0,51,-81.5009,-80.0382,6,2.38161,6,2.38161,1,1,2,108.468,43.8189
42,13,55,10,200,4,0,52,-67.8038,36.8001,9,29.1198,9,29.1198,1,1,3,108.674,13.1884
42,13,55,10,200,4,0,53,18.4327,136.59,7,53.3508,7,53.3508,1,1,3,108.675,33.7664
42,13,55,10,200,4,0,54,-34.5732,70.0518,7,37.595,7,37.595,1,1,3,108.676,33.7671
42,13,55,10,200,4,0,55,-65.4019,-150.831,0,23.6535,0,23.6535,1,1,1,108.284,108.257
42,13,55,10,200,4,0,56,66.0584,49.7113,8,21.0589,8,21.0589,1,1,3,108.676,23.4782
42,13,55,10,200,4,0,57,-31.0495,109.299,7,38.1965,7,38.1965,1,1,3,108.677,33.7683
42,13,55,10,200,4,0,58,-60.4834,94.953,9,19.0308,9,19.0308,1,1,4,108.767,13.2807
42,13,55,10,200,4,0,59,33.7432,-95.9918,4,32.4846,4,32.4846,1,1,3,108.678,66.3268
42,13,55,10,200,4,0,60,-80.8285,-111.71,6,6.48903,6,6.48903,1,1,2,108.472,43.8236
42,13,55,10,200,4,0,61,-9.79012,72.1523,7,16.7733,7,16.7733,1,1,3,108.679,33.7704
42,13,55,10,200,4,0,62,73.0645,-151.577,2,11.6983,2,11.6983,1,1,3,108.679,87.5008
42,13,55,10,200,4,0,63,-32.6845,-80.1656,3,23.8824,3,23.8824,1,1,2,108.474,76.5392
42,13,55,10,200,4,0,64,85.726,-71.1178,8,10.0271,8,10.0271,1,1,4,108.767,23.5694
