seed,trial,trial_seed,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,sub_broker,optimal_pub_id,optimal_dist,received,received_pub_id,received_dist,stretch,recall
42,22,64,20,50,1,44,-77.8456,150.712,2,18,47.2796,1,0,63.4086,1.34114,0
42,22,64,20,50,1,45,-47.2689,-120.569,1,2,14.2848,1,2,14.2848,1,1
42,22,64,20,50,1,46,-9.77001,-16.5386,1,7,27.2071,1,5,50.4684,1.85497,0
42,22,64,20,50,1,47,7.98038,-54.7468,1,5,8.55722,1,5,8.55722,1,1
42,22,64,20,50,1,48,-57.1247,31.2672,2,17,20.2985,1,0,105.972,5.22069,0
42,22,64,20,50,1,49,-52.6004,-124.281,1,2,13.8541,1,2,13.8541,1,1
42,23,65,20,50,1,0,-13.7138,24.7314,2,18,42.8138,1,0,80.4195,1.87835,0
42,23,65,20,50,1,1,-42.5316,171.545,2,9,44.5453,1,9,44.5453,1,1
42,23,65,20,50,1,2,-18.1861,64.8653,2,1,59.8448,1,1,59.8448,1,1
42,23,65,20,50,1,3,-33.4019,-121.474,1,3,23.5076,1,0,49.3874,2.10091,0
42,23,65,20,50,1,4,56.2804,-60.9476,1,2,21.9623,1,2,21.9623,1,1
42,23,65,20,50,1,5,-65.7422,-13.3927,1,17,37.1367,1,0,38.4724,1.03597,0
42,23,65,20,50,1,6,10.1537,-85.5168,1,10,21.0187,1,2,33.1832,1.57875,0
42,23,65,20,50,1,7,3.97534,-27.8869,1,18,16.9023,1,2,43.5442,2.57623,0
42,23,65,20,50,1,8,63.4647,-150.814,1,8,19.1482,1,2,65.8844,3.44077,0
42,23,65,20,50,1,9,11.068,104.505,2,6,14.2488,1,1,16.4875,1.15711,0
42,23,65,20,50,1,10,70.2111,-172.693,1,19,24.5565,1,2,77.2368,3.14527,0
42,23,65,20,50,1,11,-88.8136,-168.803,1,17,4.86175,1,9,12.2861,2.52709,0
42,23,65,20,50,1,12,-66.2272,-176.15,1,11,6.9862,1,0,74.3901,10.6481,0
42,23,65,20,50,1,13,65.3044,26.8367,2,12,2.39304,1,2,64.5688,26.9819,0
42,23,65,20,50,1,14,-7.52991,124.522,2,6,17.9217,1,1,40.6647,2.26903,0
42,23,65,20,50,1,15,62.444,137.513,2,4,16.7961,1,1,42.3518,2.52153,0
42,23,65,20,50,1,16,-15.3734,-140.175,1,3,15.2216,1,0,74.7559,4.91119,0
42,23,65,20,50,1,17,64.5288,112.881,2,14,14.2683,1,1,37.5509,2.63177,0
42,23,65,20,50,1,18,52.3451,-117.746,1,8,10.579,1,2,45.0768,4.26098,0
42,23,65,20,50,1,19,85.7037,37.2509,2,19,7.73189,1,1,68.6787,8.88252,0
42,23,65,20,50,1,20,0.653084,-140.077,1,13,14.1532,1,2,82.641,5.83903,0
42,23,65,20,50,1,21,-78.0709,-158.386,1,11,11.055,1,9,43.3993,3.92575,0
42,23,65,20,50,1,22,-22.7969,31.8088,2,18,50.1778,1,0,80.6443,1.60717,0
42,23,65,20,50,1,23,-3.13668,-98.6643,1,15,5.49759,1,0,51.1043,9.29577,0
42,23,65,20,50,1,24,30.4972,-164.137,1,8,29.9973,1,2,87.2026,2.90701,0
42,23,65,20,50,1,25,-87.0797,21.4165,2,17,3.81402,1,9,7.57937,1.98724,0
42,23,65,20,50,1,26,-78.4152,-171.787,1,11,12.0481,1,9,44.0293,3.65447,0
42,23,65,20,50,1,27,16.307,-109.285,1,10,14.5185,1,2,47.2629,3.25536,0
42,23,65,20,50,1,28,-83.9684,-16.7772,1,17,9.62704,1,9,14.9145,1.54923,0
42,23,65,20,50,1,29,48.7759,-2.99661,1,12,25.6745,1,2,45.7174,1.78065,0
42,23,65,20,50,1,30,-36.1277,42.4398,2,18,61.9835,1,9,79.2191,1.27807,0
42,23,65,20,50,1,31,-22.742,76.9977,2,6,52.6383,1,1,56.8733,1.08046,0
42,23,65,20,50,1,32,41.1324,-96.4264,1,10,14.2392,1,2,28.8778,2.02805,0
42,23,65,20,50,1,33,4.93939,6.95483,1,18,30.0229,1,2,70.3813,2.34425,0
42,23,65,20,50,1,34,-17.0863,1.28621,1,18,20.7423,1,0,58.8616,2.83776,0
42,23,65,20,50,1,35,-67.8971,147.134,2,9,19.8041,1,9,19.8041,1,1
42,23,65,20,50,1,36,20.6046,-111.936,1,10,13.6689,1,2,47.2761,3.45866,0
42,23,65,20,50,1,37,84.3736,175.616,2,14,10.957,1,1,69.6848,6.35986,0
42,23,65,20,50,1,38,49.9363,-17.5263,1,12,30.9733,1,2,35.7911,1.15555,0
42,23,65,20,50,1,39,-51.5244,-19.1329,1,0,31.1397,1,0,31.1397,1,1
42,23,65,20,50,1,40,-0.831802,-97.2082,1,15,8.21287,1,2,49.4089,6.01603,0
42,23,65,20,50,1,41,-88.8582,21.506,2,17,1.65623,1,9,5.56684,3.36114,0
42,23,65,20,50,1,42,-44.4973,34.8976,2,17,55.7237,1,9,69.8777,1.254,0
42,23,65,20,50,1,43,46.1106,-76.9315,1,2,16.9721,1,2,16.9721,1,1
42,23,65,20,50,1,44,-80.9398,9.77304,1,17,12.5272,1,9,17.8192,1.42244,0
42,23,65,20,50,1,45,50.0359,-54.135,1,2,16.5088,1,2,16.5088,1,1
42,23,65,20,50,1,46,-63.8936,-125.412,1,16,6.27463,1,0,46.7543,7.45133,0
42,23,65,20,50,1,47,-78.5686,134.478,2,9,9.59191,1,9,9.59191,1,1
42,23,65,20,50,1,48,-20.9193,32.7415,2,18,50.8491,1,0,82.5993,1.6244,0
42,23,65,20,50,1,49,-19.2838,103.989,2,6,32.378,1,1,46.8191,1.44601,0
42,24,66,20,50,1,0,18.7285,2.90811,1,4,16.3933,1,4,16.3933,1,1
42,24,66,20,50,1,1,-29.4849,18.2026,2,3,33.3193,1,4,53.1428,1.59496,0
42,24,66,20,50,1,2,69.176,-94.0102,1,7,6.75767,1,2,67.4651,9.98348,0
42,24,66,20,50,1,3,61.0714,116.036,2,13,14.5627,1,4,80.4449,5.52404,0
42,24,66,20,50,1,4,-66.7199,13.8375,1,12,8.82376,1,0,29.4845,3.34149,0
42,24,66,20,50,1,5,80.5406,124.015,2,8,3.41499,1,4,85.7174,25.1003,0
42,24,66,20,50,1,6,-79.8649,96.1053,2,5,11.5078,1,0,14.083,1.22378,0
42,24,66,20,50,1,7,-42.0726,-130.336,1,1,35.3599,1,1,35.3599,1,1
42,24,66,20,50,1,8,-31.8838,-171.072,1,16,7.54808,1,1,35.3623,4.68494,0
42,24,66,20,50,1,9,82.0846,121.142,2,8,4.5689,1,4,84.6662,18.531,0
42,24,66,20,50,1,10,24.3825,4.25281,1,4,14.1144,1,4,14.1144,1,1
42,24,66,20,50,1,11,-2.99139,175.973,2,17,48.2713,1,0,96.4545,1.99817,0
42,24,66,20,50,1,12,3.62374,-95.869,1,1,48.4039,1,1,48.4039,1,1
42,24,66,20,50,1,13,83.4897,27.5182,2,6,10.5857,1,4,60.0329,5.67113,0
42,24,66,20,50,1,14,-39.0473,-42.6562,1,3,17.6752,1,0,83.5691,4.72805,0
42,24,66,20,50,1,15,-42.4681,139.362,2,0,38.4394,1,0,38.4394,1,1
42,24,66,20,50,1,16,70.1259,36.094,2,6,22.9492,1,4,47.8227,2.08385,0
42,24,66,20,50,1,17,-11.2175,98.6039,2,19,30.4736,1,0,55.4978,1.82118,0
42,24,66,20,50,1,18,61.0419,-80.2922,1,7,11.5591,1,2,73.1239,6.32608,0
42,24,66,20,50,1,19,17.32,168.644,2,17,27.8104,1,0,111.479,4.00854,0
42,24,66,20,50,1,20,56.7726,15.7212,2,10,19.0956,1,4,33.2731,1.74245,0
42,24,66,20,50,1,21,56.3292,133.815,2,13,15.5184,1,4,93.3629,6.01629,0
42,24,66,20,50,1,22,-34.0867,-151.487,1,16,23.3487,1,1,26.8044,1.148,0
42,24,66,20,50,1,23,-88.2603,48.0589,2,12,13.5584,1,0,23.9027,1.76294,0
42,24,66,20,50,1,24,-71.2792,167.649,2,0,29.6987,1,0,29.6987,1,1
42,24,66,20,50,1,25,-5.39969,86.2067,2,19,20.6449,1,0,60.6246,2.93654,0
42,24,66,20,50,1,26,-4.0493,163.218,2,17,49.6451,1,0,87.7327,1.7672,0
42,24,66,20,50,1,27,41.0897,179.149,2,17,7.14939,1,4,135.822,18.9977,0
42,24,66,20,50,1,28,-56.3256,69.1587,2,0,13.0783,1,0,13.0783,1,1
42,24,66,20,50,1,29,13.3335,-10.7458,1,10,29.7171,1,4,30.6428,1.03115,0
42,24,66,20,50,1,30,-76.7488,121.731,2,0,15.3459,1,0,15.3459,1,1
42,24,66,20,50,1,31,-25.6917,166.754,2,0,68.4328,1,0,68.4328,1,1
42,24,66,20,50,1,32,-11.0876,106.182,2,19,37.8373,1,0,56.8651,1.50288,0
42,24,66,20,50,1,33,42.6791,-80.0913,1,7,29.8789,1,2,72.8796,2.43916,0
42,24,66,20,50,1,34,-77.0553,-60.0017,1,12,19.2217,1,0,47.9614,2.49518,0
42,24,66,20,50,1,35,-45.7237,139.435,2,0,35.5685,1,0,35.5685,1,1
42,24,66,20,50,1,36,67.8597,-158.789,1,7,28.4422,1,2,46.0447,1.61888,0
42,24,66,20,50,1,37,46.625,-112.454,1,9,20.0617,1,2,48.3474,2.40994,0
42,24,66,20,50,1,38,-65.1378,96.7295,2,0,3.96809,1,0,3.96809,1,1
42,24,66,20,50,1,39,57.8025,-92.834,1,7,16.2834,1,2,64.5595,3.96475,0
42,24,66,20,50,1,40,42.1891,-75.1944,1,7,30.2943,1,2,76.9176,2.53901,0
42,24,66,20,50,1,41,86.6863,-103.72,1,6,9.18221,1,2,73.3704,7.9905,0
42,24,66,20,50,1,42,-45.9883,75.552,2,0,21.0907,1,0,21.0907,1,1
42,24,66,20,50,1,43,-52.2858,-24.6278,1,3,16.3672,1,0,59.0485,3.60773,0
42,24,66,20,50,1,44,-17.6446,102.095,2,19,33.2931,1,0,49.601,1.48983,0
42,24,66,20,50,1,45,72.3132,-8.78677,1,6,11.674,1,4,52.274,4.4778,0
42,24,66,20,50,1,46,21.9132,-86.7571,1,9,44.4444,1,1,63.4169,1.42688,0
42,24,66,20,50,1,47,-11.0162,-158.349,1,1,15.5581,1,1,15.5581,1,1
42,24,66,20,50,1,48,-80.2877,-116.674,1,18,7.86165,1,0,60.8355,7.73825,0
42,24,66,20,50,1,49,-29.2201,-134.686,1,1,22.0423,1,1,22.0423,1,1
42,25,67,20,50,1,0,-37.9489,-24.5022,1,1,7.65972,1,4,70.5411,9.20935,0
42,25,67,20,50,1,1,71.4923,47.0143,2,12,25.5121,1,2,72.1284,2.82722,0
42,25,67,20,50,1,2,63.5215,-78.4953,1,12,46.261,1,8,57.1981,1.23642,0
42,25,67,20,50,1,3,66.8036,-12.8511,1,12,16.8724,1,8,96.0313,5.69162,0
42,25,67,20,50,1,4,-13.4252,-88.5669,1,7,8.6551,1,0,38.15,4.4078,0
42,25,67,20,50,1,5,43.5018,-108.161,1,8,29.0612,1,8,29.0612,1,1
42,25,67,20,50,1,6,-78.3957,-89.0032,1,5,6.87802,1,0,81.2402,11.8116,0
42,25,67,20,50,1,7,-4.20598,130.156,2,2,37.8133,1,2,37.8133,1,1
42,25,67,20,50,1,8,49.4598,153.458,2,10,27.125,1,2,65.0895,2.39961,0
42,25,67,20,50,1,9,-25.5924,-48.4733,1,6,18.0685,1,0,78.2458,4.3305,0
42,25,67,20,50,1,10,-30.8174,3.07401,1,13,22.1448,1,4,45.7916,2.06783,0
42,25,67,20,50,1,11,-9.96601,137.962,2,2,47.2587,1,2,47.2587,1,1
42,25,67,20,50,1,12,73.767,159.814,2,10,33.4662,1,2,80.871,2.4165,0
42,25,67,20,50,1,13,87.9979,-153.234,1,12,63.3954,1,8,69.4989,1.09628,0
42,25,67,20,50,1,14,17.8198,-62.2787,1,11,23.7447,1,8,62.5403,2.63386,0
42,25,67,20,50,1,15,30.425,139.742,2,10,28.6088,1,2,47.3234,1.65415,0
42,25,67,20,50,1,16,46.6095,23.8346,2,12,12.3103,1,4,63.6309,5.16892,0
42,25,67,20,50,1,17,3.37805,40.2621,2,4,17.8403,1,4,17.8403,1,1
42,25,67,20,50,1,18,62.6697,-39.6367,1,12,26.7807,1,8,79.0581,2.95205,0
42,25,67,20,50,1,19,-76.2945,-81.5112,1,5,4.20241,1,0,81.658,19.4312,0
42,25,67,20,50,1,20,25.8982,114.415,2,10,23.5395,1,2,25.079,1.0654,0
42,25,67,20,50,1,21,-4.83613,75.005,2,2,24.242,1,2,24.242,1,1
42,25,67,20,50,1,22,-77.2943,161.916,2,18,41.8643,1,2,102.86,2.457,0
42,25,67,20,50,1,23,12.5803,124.331,2,2,29.2204,1,2,29.2204,1,1
42,25,67,20,50,1,24,67.687,153.976,2,10,28.6738,1,2,74.6204,2.60239,0
42,25,67,20,50,1,25,-52.0711,-106.261,1,3,11.2762,1,0,52.836,4.68562,0
42,25,67,20,50,1,26,-11.4751,55.9258,2,4,7.56167,1,4,7.56167,1,1
42,25,67,20,50,1,27,-74.1493,-55.4162,1,5,4.53945,1,0,90.7013,19.9807,0
42,25,67,20,50,1,28,17.8699,-152.303,1,17,20.6928,1,8,22.7532,1.09957,0
42,25,67,20,50,1,29,-14.3253,-108.621,1,7,15.8617,1,0,20.5914,1.29818,0
42,25,67,20,50,1,30,-17.2908,-147.801,1,17,18.1067,1,0,26.9143,1.48643,0
42,25,67,20,50,1,31,-74.4394,-121.362,1,5,14.105,1,0,72.4729,5.1381,0
42,25,67,20,50,1,32,28.017,37.8773,2,12,34.1036,1,4,41.8784,1.22798,0
42,25,67,20,50,1,33,49.4498,1.3734,1,12,5.73073,1,4,76.3332,13.32,0
42,25,67,20,50,1,34,89.1203,126.311,2,10,40.1082,1,2,82.52,2.05744,0
42,25,67,20,50,1,35,49.9311,50.0371,2,12,26.3395,1,2,56.3136,2.13799,0
42,25,67,20,50,1,36,30.3626,-89.81,1,11,29.8147,1,8,36.3664,1.21975,0
42,25,67,20,50,1,37,-27.479,86.1368,2,2,37.6746,1,2,37.6746,1,1
42,25,67,20,50,1,38,-53.9471,150.203,2,18,51.5756,1,2,81.3488,1.57727,0
42,25,67,20,50,1,39,15.234,-152.52,1,17,18.5854,1,8,23.5272,1.26589,0
42,25,67,20,50,1,40,62.0892,106.326,2,10,13.109,1,2,53.6979,4.09627,0
42,25,67,20,50,1,41,-39.3905,-78.7719,1,9,18.3418,1,0,57.3628,3.12743,0
42,25,67,20,50,1,42,-8.87427,-47.0797,1,16,21.9506,1,0,78.1761,3.56146,0
42,25,67,20,50,1,43,22.9059,-162.009,1,17,30.2745,1,8,31.446,1.03869,0
42,25,67,20,50,1,44,-9.69127,-162.839,1,17,22.8897,1,0,38.1098,1.66493,0
42,25,67,20,50,1,45,-45.3146,126.036,2,18,44.9991,1,2,62.1086,1.38022,0
42,25,67,20,50,1,46,-65.3196,-59.508,1,5,8.81295,1,0,83.6887,9.49611,0
42,25,67,20,50,1,47,-87.6633,105.395,2,18,30.5007,1,4,83.5452,2.73913,0
42,25,67,20,50,1,48,79.1846,103.573,2,10,30.0518,1,2,70.2502,2.33764,0
42,25,67,20,50,1,49,-36.6159,156.61,2,18,70.8853,1,2,75.5666,1.06604,0
42,26,68,20,50,1,0,14.5684,-6.79922,1,8,44.3768,1,6,58.3587,1.31507,0
42,26,68,20,50,1,1,16.3537,121.673,2,14,34.5288,1,2,80.2745,2.32486,0
42,26,68,20,50,1,2,84.5511,-5.62971,2,2,11.1841,1,2,11.1841,1,1
42,26,68,20,50,1,3,-80.0516,101.377,2,3,12.3532,1,3,12.3532,1,1
42,26,68,20,50,1,4,74.2627,-125.332,1,10,7.63632,1,0,14.6328,1.91621,0
42,26,68,20,50,1,5,43.7809,102.078,2,14,7.97657,1,2,54.4851,6.83065,0
42,26,68,20,50,1,6,-37.5915,-5.84857,1,6,6.28209,1,6,6.28209,1,1
42,26,68,20,50,1,7,-7.02126,-54.9783,1,1,39.8711,1,6,58.8297,1.4755,0
42,26,68,20,50,1,8,-86.9949,-124.093,1,3,9.60564,1,3,9.60564,1,1
42,26,68,20,50,1,9,13.3805,85.4548,2,14,27.165,1,2,95.2688,3.50705,0
42,26,68,20,50,1,10,74.3905,-42.0034,1,16,14.9267,1,2,34.8889,2.33735,0
42,26,68,20,50,1,11,-33.8046,87.9273,2,4,12.2171,1,3,63.6317,5.20843,0
42,26,68,20,50,1,12,45.6907,-131.202,1,10,21.0991,1,0,22.2545,1.05476,0
42,26,68,20,50,1,13,12.588,-137.376,1,13,42.2184,1,0,52.7482,1.24941,0
42,26,68,20,50,1,14,87.4321,156.381,2,2,1.74804,1,2,1.74804,1,1
42,26,68,20,50,1,15,41.4984,24.001,2,15,14.2523,1,2,80.0161,5.61426,0
42,26,68,20,50,1,16,-15.2092,-64.2958,1,1,37.1229,1,6,59.6671,1.60729,0
42,26,68,20,50,1,17,-17.1629,-41.3161,1,6,41.6576,1,6,41.6576,1,1
42,26,68,20,50,1,18,55.0373,-14.429,1,8,6.54487,1,2,68.344,10.4424,0
42,26,68,20,50,1,19,-59.9693,78.5999,2,4,14.7848,1,3,31.7813,2.14958,0
42,26,68,20,50,1,20,20.1194,147.623,2,17,44.7781,1,2,71.1236,1.58836,0
42,26,68,20,50,1,21,0.339127,145.056,2,18,30.9183,1,2,91.7253,2.9667,0
42,26,68,20,50,1,22,-19.1127,166.636,2,18,38.0488,1,2,108.554,2.85303,0
42,26,68,20,50,1,23,-44.9613,-32.2153,1,6,20.1446,1,6,20.1446,1,1
42,26,68,20,50,1,24,-68.7286,116.839,2,9,16.7885,1,3,28.4614,1.69529,0
42,26,68,20,50,1,25,-63.3803,-168.676,1,3,54.08,1,3,54.08,1,1
42,26,68,20,50,1,26,-52.5825,-14.3697,1,6,11.193,1,6,11.193,1,1
42,26,68,20,50,1,27,49.6256,166.217,2,17,30.0902,1,2,39.639,1.31734,0
42,26,68,20,50,1,28,17.2142,-55.5728,1,1,34.4476,1,6,78.8963,2.29033,0
42,26,68,20,50,1,29,-75.5798,29.2927,2,12,5.68791,1,3,9.92774,1.74541,0
42,26,68,20,50,1,30,-39.5959,111.837,2,18,19.4218,1,3,64.3101,3.31123,0
42,26,68,20,50,1,31,-63.3531,70.3899,2,4,19.3797,1,3,26.6517,1.37523,0
42,26,68,20,50,1,32,-66.2292,18.968,2,12,13.8244,1,3,18.9818,1.37306,0
42,26,68,20,50,1,33,-75.4631,157.616,2,9,3.69672,1,3,26.0405,7.04423,0
42,26,68,20,50,1,34,-87.7305,-90.8649,1,3,6.97607,1,3,6.97607,1,1
42,26,68,20,50,1,35,28.108,44.7777,2,11,21.7083,1,6,86.6355,3.99089,0
42,26,68,20,50,1,36,-61.6209,-123.106,1,3,45.7015,1,3,45.7015,1,1
42,26,68,20,50,1,37,4.91673,18.5328,2,19,36.3685,1,6,53.1253,1.46075,0
42,26,68,20,50,1,38,-68.235,99.9109,2,9,22.6323,1,3,26.0319,1.15021,0
42,26,68,20,50,1,39,83.1587,-93.9271,1,7,12.4532,1,2,19.3795,1.55619,0
42,26,68,20,50,1,40,18.3747,-140.443,1,13,41.1864,1,0,46.4635,1.12813,0
42,26,68,20,50,1,41,-41.3016,111.584,2,18,20.8429,1,3,62.107,2.97977,0
42,26,68,20,50,1,42,12.5936,-163.352,1,0,51.7086,1,0,51.7086,1,1
42,26,68,20,50,1,43,48.9005,-120.384,1,10,18.5727,1,0,23.7113,1.27668,0
42,26,68,20,50,1,44,-19.4624,126.641,2,18,4.94527,1,3,95.1979,19.2503,0
42,26,68,20,50,1,45,44.4542,61.8834,2,11,1.84765,1,2,63.9081,34.5889,0
42,26,68,20,50,1,46,29.2394,142.202,2,17,34.1198,1,2,62.5447,1.83309,0
42,26,68,20,50,1,47,-23.8634,106.02,2,18,18.3027,1,3,81.3288,4.44355,0
42,26,68,20,50,1,48,-9.41495,-18.653,1,6,36.7026,1,6,36.7026,1,1
42,26,68,20,50,1,49,41.8183,-14.2909,1,8,16.2035,1,6,86.1548,5.31705,0
42,27,69,20,50,1,0,-40.1139,150.36,2,3,33.5311,1,3,33.5311,1,1
42,27,69,20,50,1,1,31.5028,-24.4278,1,19,35.7427,1,7,70.4706,1.97161,0
42,27,69,20,50,1,2,81.4734,19.7613,2,11,3.34939,1,7,38.0822,11.3699,0
42,27,69,20,50,1,3,18.9173,158.33,2,17,10.2882,1,0,23.4539,2.2797,0
42,27,69,20,50,1,4,-46.6287,140.475,2,3,31.6842,1,3,31.6842,1,1
42,27,69,20,50,1,5,-79.9275,63.5236,2,16,6.11485,1,4,21.6555,3.54145,0
42,27,69,20,50,1,6,-30.9338,176.701,2,18,30.3496,1,3,53.2062,1.75311,0
42,27,69,20,50,1,7,-51.215,38.5678,2,12,28.7809,1,4,52.258,1.81572,0
42,27,69,20,50,1,8,-1.20674,-141.134,1,9,37.5753,1,7,72.2627,1.92314,0
42,27,69,20,50,1,9,3.87479,106.265,2,3,27.4303,1,3,27.4303,1,1
42,27,69,20,50,1,10,-60.1595,-22.8286,1,12,25.453,1,4,25.628,1.00687,0
42,27,69,20,50,1,11,55.402,-105.558,1,7,14.1882,1,7,14.1882,1,1
42,27,69,20,50,1,12,-51.5584,-40.6993,1,12,31.3541,1,4,31.4092,1.00176,0
42,27,69,20,50,1,13,-58.831,72.9419,2,16,25.3767,1,3,51.9616,2.04761,0
42,27,69,20,50,1,14,-26.7266,168.968,2,18,24.8121,1,3,46.4086,1.8704,0
42,27,69,20,50,1,15,-46.5682,46.319,2,12,33.8211,1,4,60.9186,1.8012,0
42,27,69,20,50,1,16,69.664,149.869,2,13,1.01139,1,0,34.775,34.3835,0
42,27,69,20,50,1,17,-79.0544,122.275,2,16,5.06157,1,4,32.8109,6.48236,0
42,27,69,20,50,1,18,-5.18474,59.7257,2,3,59.5545,1,3,59.5545,1,1
42,27,69,20,50,1,19,50.3025,76.3731,2,2,26.2649,1,0,71.135,2.70837,0
42,27,69,20,50,1,20,10.1004,120.75,2,3,30.7912,1,3,30.7912,1,1
42,27,69,20,50,1,21,-20.0516,138.333,2,3,18.3861,1,3,18.3861,1,1
42,27,69,20,50,1,22,58.7257,37.4669,2,1,9.03316,1,7,69.7969,7.72675,0
42,27,69,20,50,1,23,-1.54951,-64.962,1,10,43.5173,1,4,79.5414,1.82781,0
42,27,69,20,50,1,24,38.1665,-175.349,1,15,36.5444,1,7,45.8226,1.25389,0
42,27,69,20,50,1,25,-69.3483,136.014,2,16,15.9194,1,3,50.2324,3.15542,0
42,27,69,20,50,1,26,-9.08902,152.107,2,18,16.665,1,3,34.2583,2.0557,0
42,27,69,20,50,1,27,-74.7719,58.7051,2,16,11.2337,1,4,27.1463,2.41651,0
42,27,69,20,50,1,28,-34.2959,-87.2058,1,9,41.2204,1,4,47.9474,1.1632,0
42,27,69,20,50,1,29,-24.1765,57.9549,2,12,50.8621,1,3,56.305,1.10701,0
42,27,69,20,50,1,30,-49.1188,38.5106,2,12,28.4356,1,4,54.8905,1.93034,0
42,27,69,20,50,1,31,-37.863,-138.91,1,9,0.995254,1,4,56.4261,56.6952,0
42,27,69,20,50,1,32,4.18988,-53.8348,1,10,35.1741,1,7,82.3016,2.33983,0
42,27,69,20,50,1,33,81.6825,178.01,2,8,11.9081,1,0,43.8004,3.6782,0
42,27,69,20,50,1,34,-87.0546,83.9699,2,16,4.65585,1,4,16.773,3.60255,0
42,27,69,20,50,1,35,37.1917,26.0917,2,19,18.2582,1,7,92.4108,5.06133,0
42,27,69,20,50,1,36,12.36,-145.72,1,14,49.7985,1,7,59.9376,1.2036,0
42,27,69,20,50,1,37,-7.78752,-37.8286,1,10,15.7357,1,4,76.2778,4.84744,0
42,27,69,20,50,1,38,35.8735,161.326,2,0,10.2994,1,0,10.2994,1,1
42,27,69,20,50,1,39,38.6047,-31.9199,1,19,35.0987,1,7,59.1037,1.68393,0
42,27,69,20,50,1,40,82.9883,118.513,2,8,6.29683,1,0,52.6997,8.36925,0
42,27,69,20,50,1,41,-37.9529,-32.2015,1,12,25.826,1,4,46.6823,1.80757,0
42,27,69,20,50,1,42,45.3102,-45.4496,1,19,39.5251,1,7,45.7733,1.15808,0
42,27,69,20,50,1,43,-76.7482,-157.972,1,5,11.8661,1,4,17.9379,1.51169,0
42,27,69,20,50,1,44,23.6723,-21.8495,1,10,35.2852,1,7,80.196,2.27279,0
42,27,69,20,50,1,45,39.9917,129.107,2,13,32.7153,1,0,34.9269,1.0676,0
42,27,69,20,50,1,46,-81.6695,-175.743,1,4,16.2591,1,4,16.2591,1,1
42,27,69,20,50,1,47,85.0986,25.0408,2,8,3.69838,1,7,36.7746,9.94342,0
42,27,69,20,50,1,48,-24.7888,153.562,2,18,26.4176,1,3,32.3972,1.22635,0
42,27,69,20,50,1,49,11.5256,-43.6866,1,10,31.4768,1,7,80.3406,2.55237,0
42,28,70,20,50,1,0,1.25867,144.625,2,0,11.4549,1,0,11.4549,1,1
42,28,70,20,50,1,1,53.2341,-156.473,1,7,18.8666,1,7,18.8666,1,1
42,28,70,20,50,1,2,-1.43775,61.3604,2,6,31.1505,1,0,82.7807,2.65744,0
42,28,70,20,50,1,3,-53.9359,-120.628,1,3,12.2355,1,3,12.2355,1,1
42,28,70,20,50,1,4,-67.5437,65.3752,2,10,20.7541,1,1,33.5769,1.61784,0
42,28,70,20,50,1,5,-9.4108,-130.488,1,17,15.8075,1,3,36.1051,2.28405,0
42,28,70,20,50,1,6,-13.0916,-147.245,1,17,20.6885,1,3,34.2498,1.6555,0
42,28,70,20,50,1,7,-80.3345,158.429,2,10,10.3666,1,1,21.1679,2.04194,0
42,28,70,20,50,1,8,14.258,-121.208,1,17,40.2971,1,7,53.7436,1.33368,0
42,28,70,20,50,1,9,-80.0846,-6.80763,1,10,12.6767,1,1,53.6702,4.23377,0
42,28,70,20,50,1,10,-82.0966,33.2532,2,10,7.44873,1,1,40.8407,5.48291,0
42,28,70,20,50,1,11,81.5751,116.148,2,14,10.3682,1,7,67.6029,6.52021,0
42,28,70,20,50,1,12,-36.802,-67.2276,1,9,34.9762,1,3,51.1446,1.46227,0
42,28,70,20,50,1,13,83.3344,155.979,2,14,11.6998,1,0,71.199,6.08551,0
42,28,70,20,50,1,14,75.8261,-96.9356,1,7,13.7154,1,7,13.7154,1,1
42,28,70,20,50,1,15,77.0744,-25.8305,1,7,33.5761,1,7,33.5761,1,1
42,28,70,20,50,1,16,-66.1554,80.6171,2,10,21.6175,1,1,27.3412,1.26477,0
42,28,70,20,50,1,17,-1.15196,44.8138,2,6,16.9264,1,0,98.9837,5.84787,0
42,28,70,20,50,1,18,-19.0113,69.8242,2,6,47.5042,1,1,67.7451,1.42609,0
42,28,70,20,50,1,19,52.0929,6.88991,2,8,27.28,1,7,71.2981,2.61357,0
42,28,70,20,50,1,20,-22.4003,-94.6357,1,9,24.8756,1,3,40.029,1.60916,0
42,28,70,20,50,1,21,28.2009,109.016,2,5,4.13674,1,0,35.7212,8.63509,0
42,28,70,20,50,1,22,-30.9402,75.7329,2,1,53.4576,1,1,53.4576,1,1
42,28,70,20,50,1,23,43.7224,146.636,2,11,18.1236,1,0,31.2181,1.72252,0
42,28,70,20,50,1,24,67.2623,107.276,2,14,11.4549,1,0,61.2149,5.34398,0
42,28,70,20,50,1,25,-20.086,150.331,2,2,7.4253,1,0,33.4649,4.50687,0
42,28,70,20,50,1,26,-19.7356,-57.0216,1,9,26.4176,1,3,69.8629,2.64456,0
42,28,70,20,50,1,27,43.2398,66.9247,2,16,8.1376,1,0,74.1082,9.10689,0
42,28,70,20,50,1,28,27.8754,73.1485,2,16,22.2954,1,0,67.5766,3.03097,0
42,28,70,20,50,1,29,21.4519,27.4031,2,18,11.0706,1,0,111.18,10.0428,0
